Date,Time,"VR VCC 전류 (SVID IOUT) [A]","CPU 패키지 전력 소비 [W]","IA 코어 전력 소비 [W]","시스템 에이전트 전력 소비 [W]","PL1 전력 제한 (Static) [W]","PL2 전력 제한 (Static) [W]","GPU 전력 소비 [W]","GPU 라인 전력 소비 (avg) [W]","GPU PCIe +12V 입력 전력 소비 [W]","GPU 12VHPWR 전력 소비 [W]","GPU Unknown Rail (D6) 전력 소비 (sum) [W]","GPU Core (NVVDD) 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D4) 전력 소비 (sum) [W]","GPU Misc0 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D) 전력 소비 (sum) [W]","GPU Unknown Rail (10) 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","PCH 전력 소비 [W]","나머지 칩 전력 소비 [W]","총 전력 소비 [W]",
12.11.2025,10:7:32.854,19.032,27.676,20.153,3.077,250.0,250.0,57.162,13.367,8.898,35.107,27.294,16.928,10.366,16.720,6.382,0.734,5.648,5.588,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:7:33.859,17.672,25.826,18.374,3.017,250.0,250.0,64.502,12.947,8.924,33.540,26.345,16.332,10.013,16.136,6.312,0.741,5.571,5.554,0.000,0.000,1.125,31.0,0.000,
12.11.2025,10:7:34.858,17.672,28.672,20.671,3.052,250.0,250.0,61.616,53.885,4.122,116.879,75.009,46.508,28.501,45.956,85.651,17.697,67.954,50.578,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:7:35.859,17.672,25.989,18.524,3.020,250.0,250.0,77.030,15.833,9.013,41.923,31.595,19.595,12.000,19.349,8.865,0.811,8.054,7.130,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:7:36.858,24.469,24.561,17.124,2.996,250.0,250.0,60.590,13.844,8.875,36.648,28.238,17.512,10.726,17.303,6.625,0.742,5.883,5.883,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:7:37.859,19.032,24.761,17.277,3.034,250.0,250.0,55.566,66.126,9.026,151.735,99.071,61.425,37.646,60.682,118.057,31.411,86.646,5.562,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:7:38.857,21.750,25.729,18.252,3.012,250.0,250.0,67.325,13.311,8.891,34.912,27.179,16.855,10.324,16.646,6.343,0.729,5.614,5.614,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:7:39.859,21.750,24.793,17.350,2.990,250.0,250.0,54.122,13.034,8.923,33.895,26.567,16.468,10.099,16.272,6.279,0.725,5.554,5.554,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:7:40.858,16.313,26.251,18.040,2.954,250.0,250.0,86.791,30.847,9.130,91.274,62.276,38.610,23.666,38.144,15.545,1.264,14.281,14.281,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:7:41.854,16.313,24.749,17.283,3.006,250.0,250.0,111.084,55.581,9.164,186.132,120.568,74.772,45.796,73.870,15.593,1.276,14.317,14.317,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:7:42.852,16.313,24.749,17.283,3.006,250.0,250.0,91.751,14.159,8.871,37.315,28.644,17.763,10.881,17.555,7.099,0.735,6.364,6.364,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:7:43.853,28.547,27.372,19.867,3.070,250.0,250.0,56.177,13.494,8.824,35.493,27.487,17.049,10.438,16.841,6.514,0.736,5.778,5.778,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:7:44.849,24.469,26.001,18.526,3.016,250.0,250.0,56.271,13.494,4.701,49.856,33.828,20.981,12.847,20.723,42.163,7.782,34.381,53.503,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:7:45.862,20.391,24.351,16.493,3.007,250.0,250.0,119.149,32.075,9.175,93.610,63.758,39.528,24.230,39.050,17.603,1.413,16.190,16.190,0.002,0.000,0.000,31.0,0.000,
12.11.2025,10:7:46.862,24.469,25.695,18.090,3.063,250.0,250.0,119.149,32.075,9.175,93.610,63.758,39.528,24.230,39.050,17.603,1.413,16.190,16.190,0.000,0.000,0.000,57.0,0.000,
12.11.2025,10:7:47.855,19.032,25.992,18.577,3.009,250.0,250.0,118.902,16.436,8.959,39.122,29.826,18.490,11.336,18.269,15.656,1.246,14.410,7.043,0.000,0.000,0.000,57.0,0.000,
12.11.2025,10:7:48.858,19.032,25.214,17.717,3.023,250.0,250.0,59.719,14.220,8.923,37.639,28.878,17.911,10.967,17.690,7.047,0.736,6.311,6.095,0.000,0.000,0.000,57.0,0.000,
12.11.2025,10:7:49.859,16.313,25.492,17.977,3.058,250.0,250.0,56.618,13.733,8.913,36.291,28.045,17.392,10.653,17.183,6.501,0.723,5.778,5.855,0.000,0.000,0.000,57.0,0.000,
12.11.2025,10:7:50.855,21.750,25.098,17.664,3.018,250.0,250.0,65.792,13.344,8.876,35.060,27.247,16.893,10.354,16.696,6.365,0.743,5.622,5.579,0.000,0.000,0.000,57.0,0.375,
12.11.2025,10:7:51.863,23.110,26.154,18.219,3.015,250.0,250.0,55.746,7.152,3.602,16.758,12.633,7.833,4.800,7.735,6.303,0.715,5.588,5.554,0.002,0.000,0.000,57.0,0.000,
12.11.2025,10:7:52.853,17.672,23.945,15.675,2.976,250.0,250.0,79.727,30.662,9.068,90.583,61.804,38.324,23.480,37.858,15.593,1.276,14.317,14.317,0.000,0.000,0.375,57.0,1.000,
12.11.2025,10:7:53.852,16.313,26.165,18.630,3.079,250.0,250.0,110.334,31.118,9.098,92.167,62.806,38.940,23.866,38.474,15.648,1.272,14.376,14.529,0.000,0.000,0.000,57.0,0.500,
12.11.2025,10:7:54.856,20.391,25.685,18.161,3.037,250.0,250.0,91.016,14.521,8.951,38.363,29.350,18.201,11.149,17.980,7.380,0.751,6.629,6.456,0.000,0.000,0.000,57.0,0.000,
12.11.2025,10:7:55.857,14.953,26.050,18.501,3.042,250.0,250.0,57.299,13.810,8.953,36.354,28.101,17.430,10.671,17.222,6.734,0.728,6.006,5.901,0.002,0.000,0.625,57.0,0.000,
12.11.2025,10:7:56.857,21.750,24.984,16.713,3.066,250.0,250.0,88.307,30.834,9.251,91.012,62.180,38.554,23.626,38.088,15.624,1.272,14.352,14.376,0.000,0.000,0.000,57.0,0.000,
12.11.2025,10:7:57.855,17.672,25.273,17.763,3.025,250.0,250.0,109.415,31.254,9.270,92.466,63.094,39.127,23.967,38.661,15.685,1.275,14.410,14.588,0.000,0.000,0.000,57.0,0.000,
12.11.2025,10:7:58.855,17.672,23.657,16.190,3.038,250.0,250.0,91.125,14.505,8.882,38.381,29.319,18.180,11.139,17.959,7.366,0.737,6.629,6.456,0.000,0.000,0.000,57.0,0.000,
12.11.2025,10:7:59.856,28.547,26.145,18.669,3.033,250.0,250.0,57.266,13.863,8.922,36.584,28.229,17.507,10.722,17.286,6.737,0.705,6.032,5.910,0.000,0.000,0.125,57.0,0.000,
12.11.2025,10:8:0.856,21.750,27.212,19.278,3.033,250.0,250.0,56.780,57.000,4.255,126.260,80.929,50.186,30.743,49.573,87.384,17.881,69.503,53.286,0.000,0.000,0.000,57.0,0.000,
12.11.2025,10:8:1.857,19.032,23.942,16.468,3.052,250.0,250.0,82.185,17.201,9.131,47.040,34.844,21.606,13.238,21.348,8.514,0.742,7.772,7.772,0.000,0.000,0.000,57.0,0.000,
12.11.2025,10:8:2.853,20.391,25.885,18.309,3.062,250.0,250.0,75.319,14.381,8.909,38.387,29.340,18.198,11.142,17.977,6.861,0.730,6.131,6.131,0.000,0.000,0.000,57.0,0.000,
12.11.2025,10:8:3.850,16.313,27.234,19.706,3.090,250.0,250.0,57.527,110.502,9.092,142.639,93.512,57.986,35.526,57.280,282.273,60.184,222.089,144.442,0.000,0.000,0.000,57.0,0.000,
12.11.2025,10:8:4.853,24.469,25.716,18.220,3.063,250.0,250.0,54.725,13.429,8.945,35.243,27.406,16.991,10.415,16.795,6.418,0.754,5.664,5.664,0.000,0.000,0.000,57.0,0.000,
12.11.2025,10:8:5.856,20.391,24.744,17.198,3.063,250.0,250.0,65.032,13.533,8.936,35.740,27.701,17.175,10.526,16.979,6.332,0.727,5.605,5.605,0.000,0.000,0.000,57.0,0.000,
12.11.2025,10:8:6.858,17.672,26.342,18.072,2.992,250.0,250.0,71.703,31.039,9.205,91.862,62.689,38.872,23.817,38.393,15.606,1.266,14.340,14.340,0.000,0.000,0.000,57.0,0.000,
12.11.2025,10:8:7.858,27.188,27.254,19.772,2.996,250.0,250.0,109.666,99.113,9.295,189.542,122.675,76.072,46.603,75.159,228.686,48.854,179.832,14.410,0.000,0.000,0.500,57.0,0.000,
12.11.2025,10:8:8.859,17.672,24.613,17.137,3.040,250.0,250.0,89.589,14.835,8.926,39.503,30.040,18.628,11.412,18.395,7.397,0.741,6.656,6.656,0.000,0.000,1.125,57.0,0.000,
12.11.2025,10:8:9.853,19.032,25.786,18.281,3.040,250.0,250.0,68.323,14.223,8.975,37.850,29.039,18.005,11.034,17.796,6.756,0.732,6.024,6.024,0.000,0.000,0.000,57.0,0.000,
12.11.2025,10:8:10.855,25.829,25.753,17.957,3.052,250.0,250.0,55.876,11.673,4.701,32.859,23.296,14.446,8.850,14.274,6.347,0.733,5.614,5.614,0.002,0.000,0.000,57.0,0.000,
12.11.2025,10:8:11.855,17.672,24.441,16.859,3.006,250.0,250.0,69.434,18.474,9.152,50.899,37.243,23.090,14.153,22.820,9.399,0.810,8.589,8.589,0.000,0.000,0.000,57.0,0.000,
12.11.2025,10:8:12.853,16.313,25.217,17.769,3.021,250.0,250.0,79.240,15.204,8.913,39.649,30.115,18.678,11.437,18.457,8.508,0.736,7.772,7.772,0.000,0.000,0.000,57.0,0.000,
12.11.2025,10:8:13.861,17.672,27.139,19.609,3.066,250.0,250.0,69.898,13.982,8.884,37.136,28.552,17.706,10.846,17.485,6.646,0.728,5.918,5.918,0.000,0.000,0.500,57.0,0.000,
12.11.2025,10:8:14.861,21.750,25.811,18.332,3.044,250.0,250.0,55.231,44.120,9.089,152.911,99.828,61.895,37.933,61.152,6.404,0.812,5.592,5.588,0.000,0.000,0.000,57.0,0.000,
12.11.2025,10:8:15.858,19.032,26.421,18.805,3.101,250.0,250.0,55.549,13.225,9.049,34.411,26.951,16.715,10.236,16.519,6.380,0.732,5.648,5.605,0.000,0.000,0.000,57.0,0.000,
12.11.2025,10:8:16.862,21.750,25.185,16.889,2.994,250.0,250.0,72.423,30.848,9.276,90.998,62.190,38.560,23.630,38.106,15.671,1.295,14.376,14.376,0.000,0.000,0.500,57.0,0.000,
12.11.2025,10:8:17.861,21.750,29.994,22.128,3.362,250.0,250.0,110.039,30.853,9.338,90.921,62.178,38.560,23.618,38.094,15.707,1.273,14.434,14.410,0.000,0.000,0.000,57.0,0.000,
12.11.2025,10:8:18.850,28.547,26.847,19.165,3.249,250.0,250.0,99.441,14.610,9.043,38.550,29.517,18.304,11.213,18.083,7.376,0.747,6.629,6.638,0.000,0.000,0.500,57.0,0.000,
12.11.2025,10:8:19.854,24.469,25.206,17.723,3.017,250.0,250.0,70.539,13.939,9.069,36.674,28.373,17.598,10.775,17.389,6.794,0.736,6.058,5.927,0.000,0.000,0.000,57.0,0.000,
12.11.2025,10:8:20.859,19.032,24.540,17.019,3.076,250.0,250.0,66.765,13.374,9.021,35.028,27.326,16.945,10.381,16.736,6.351,0.737,5.614,5.605,0.002,0.000,0.000,57.0,0.000,
12.11.2025,10:8:21.856,20.391,27.865,19.953,3.056,250.0,250.0,82.975,57.425,9.271,192.812,124.686,77.311,47.375,76.385,15.764,1.329,14.436,14.882,0.000,0.000,0.000,57.0,0.375,
12.11.2025,10:8:22.992,21.750,24.044,16.480,3.082,250.0,250.0,109.372,30.970,9.152,91.338,62.326,38.640,23.686,38.174,15.929,1.283,14.646,14.529,0.000,0.000,0.000,57.0,0.000,
12.11.2025,10:8:23.993,25.829,30.751,23.080,3.223,250.0,250.0,91.110,14.719,8.969,39.176,29.865,18.516,11.349,18.295,7.328,0.836,6.492,6.364,0.000,0.000,1.125,57.0,0.375,
12.11.2025,10:8:24.997,28.547,37.814,29.879,3.377,250.0,250.0,54.148,14.082,8.944,37.416,28.751,17.822,10.929,17.614,6.756,0.821,5.935,5.830,0.000,0.000,0.000,57.0,0.375,
12.11.2025,10:8:25.997,28.547,39.319,31.469,3.335,250.0,250.0,51.869,13.433,8.904,35.297,27.427,17.001,10.426,16.792,6.437,0.823,5.614,5.605,0.000,0.000,0.000,57.0,0.000,
12.11.2025,10:8:27.018,24.469,36.002,28.151,3.327,250.0,250.0,50.869,13.418,8.922,35.220,27.386,16.981,10.405,16.773,6.420,0.815,5.605,5.648,0.000,0.000,0.125,57.0,0.000,
12.11.2025,10:8:28.019,24.469,34.538,26.364,3.282,250.0,250.0,50.347,16.055,9.148,44.322,33.156,20.566,12.590,20.321,6.590,0.897,5.693,7.264,0.000,0.000,0.000,57.0,0.000,
12.11.2025,10:8:29.007,24.469,36.656,28.781,3.327,250.0,250.0,67.792,16.231,9.047,43.895,32.833,20.367,12.466,20.122,8.163,0.904,7.259,7.255,0.000,0.000,0.000,57.0,0.000,
12.11.2025,10:8:30.016,28.547,34.259,26.455,3.295,250.0,250.0,58.630,13.651,8.875,35.932,27.786,17.236,10.550,17.028,6.735,0.911,5.824,5.630,0.000,0.000,0.000,57.0,0.000,
12.11.2025,10:8:31.019,25.829,36.332,28.538,3.304,250.0,250.0,51.786,13.080,8.932,33.889,26.559,16.475,10.084,16.279,6.469,0.821,5.648,5.648,0.000,0.000,0.500,57.0,1.125,
12.11.2025,10:8:32.014,24.469,35.628,27.824,3.294,250.0,250.0,50.232,13.126,8.963,34.076,26.696,16.558,10.138,16.362,6.427,0.813,5.614,5.614,0.000,0.000,1.250,57.0,0.500,
12.11.2025,10:8:33.018,28.547,32.939,24.939,3.294,250.0,250.0,57.154,10.799,4.604,29.558,21.190,13.149,8.041,12.989,6.426,0.821,5.605,5.605,0.002,0.000,0.000,77.0,0.000,
12.11.2025,10:8:34.020,27.188,37.560,29.057,3.283,250.0,250.0,67.029,67.480,9.268,117.435,78.300,48.556,29.744,47.969,17.374,2.998,14.376,308.779,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:8:35.013,24.469,37.547,29.675,3.352,250.0,250.0,107.755,31.465,9.241,93.011,63.425,39.326,24.099,38.847,16.040,1.417,14.623,14.623,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:8:36.009,25.829,33.670,25.873,3.321,250.0,250.0,86.874,14.053,8.896,37.058,28.513,17.680,10.833,17.459,6.960,0.794,6.166,6.166,0.000,0.000,1.625,77.0,0.000,
12.11.2025,10:8:37.013,31.266,34.217,26.426,3.288,250.0,250.0,60.075,13.412,8.913,34.991,27.229,16.885,10.344,16.689,6.626,0.805,5.821,5.821,0.000,0.000,0.125,77.0,0.000,
12.11.2025,10:8:38.019,27.188,35.552,27.346,3.280,250.0,250.0,70.759,31.234,9.242,92.361,63.022,39.082,23.940,38.603,15.825,1.379,14.446,14.446,0.000,0.000,0.000,77.0,0.375,
12.11.2025,10:8:39.016,28.547,33.665,25.778,3.352,250.0,250.0,107.634,31.377,9.277,92.563,63.165,39.165,24.000,38.699,16.098,1.393,14.705,14.705,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:8:40.020,31.266,34.706,26.851,3.331,250.0,250.0,86.853,14.142,8.938,37.331,28.695,17.796,10.899,17.587,6.999,0.825,6.174,6.174,0.000,0.000,0.375,77.0,0.750,
12.11.2025,10:8:41.020,25.829,35.834,28.058,3.299,250.0,250.0,60.118,13.572,9.033,35.445,27.594,17.104,10.490,16.895,6.658,0.820,5.838,5.838,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:8:42.006,25.829,33.169,25.343,3.303,250.0,250.0,52.231,33.076,9.127,110.625,73.687,45.691,27.996,45.143,6.441,0.827,5.614,5.614,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:8:43.006,29.907,35.461,27.628,3.325,250.0,250.0,50.592,13.631,8.930,35.978,27.857,17.271,10.586,17.063,6.481,0.817,5.664,5.664,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:8:44.009,40.782,35.007,25.846,3.319,250.0,250.0,58.135,19.080,9.057,53.634,38.877,24.114,14.763,23.820,9.144,0.839,8.305,8.246,0.000,0.000,0.000,77.0,1.375,
12.11.2025,10:8:45.014,32.625,34.539,26.752,3.317,250.0,250.0,68.971,19.114,9.070,53.812,39.001,24.184,14.817,23.901,9.062,0.816,8.246,8.227,0.000,0.000,0.500,77.0,0.000,
12.11.2025,10:8:46.018,33.985,34.964,27.111,3.310,250.0,250.0,61.602,53.004,8.953,112.120,74.504,46.193,28.311,45.633,104.010,16.128,87.882,6.306,0.000,0.000,0.500,77.0,0.000,
12.11.2025,10:8:47.015,35.344,33.881,25.335,3.253,250.0,250.0,65.018,19.381,4.379,62.542,41.310,25.611,15.699,25.306,6.605,0.847,5.758,5.758,0.002,0.000,0.000,77.0,0.000,
12.11.2025,10:8:48.018,14.953,32.579,24.829,3.201,250.0,250.0,99.848,26.878,9.082,78.707,54.455,33.769,20.686,33.353,13.376,1.276,12.100,11.978,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:8:49.017,27.188,25.754,18.305,3.019,250.0,250.0,84.043,15.283,8.933,36.975,28.477,17.656,10.821,17.447,13.216,1.238,11.978,6.084,0.003,0.000,0.000,77.0,0.500,
12.11.2025,10:8:50.019,17.672,23.936,16.441,3.017,250.0,250.0,45.473,13.350,8.949,35.005,27.267,16.910,10.357,16.702,6.349,0.727,5.622,5.614,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:8:51.018,24.469,25.713,17.849,3.001,250.0,250.0,42.021,6.909,3.418,15.998,12.044,7.465,4.579,7.379,6.320,0.715,5.605,5.571,0.002,0.000,0.000,77.0,0.000,
12.11.2025,10:8:52.012,27.188,26.176,16.524,3.042,250.0,250.0,26.723,7.030,3.504,16.391,12.338,7.648,4.690,7.562,6.301,0.722,5.579,5.562,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:8:53.016,24.469,25.081,15.593,3.026,250.0,250.0,21.170,6.767,3.161,15.756,11.745,7.285,4.460,7.187,6.266,0.712,5.554,5.546,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:8:54.015,25.829,25.756,16.430,3.097,250.0,250.0,19.111,6.811,3.223,15.869,11.845,7.348,4.497,7.262,6.265,0.711,5.554,5.537,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:8:55.008,25.829,25.951,16.619,3.102,250.0,250.0,19.270,6.702,3.296,15.386,11.592,7.184,4.408,7.098,6.259,0.713,5.546,5.537,0.000,0.000,0.750,77.0,0.000,
12.11.2025,10:8:56.017,27.188,24.491,15.228,3.053,250.0,250.0,19.314,6.764,3.345,15.585,11.739,7.281,4.458,7.195,6.255,0.709,5.546,5.528,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:8:57.016,25.829,27.027,17.822,3.040,250.0,250.0,19.449,6.797,3.394,15.666,11.824,7.330,4.494,7.244,6.247,0.701,5.546,5.528,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:8:58.014,12.235,23.894,14.586,3.077,250.0,250.0,19.439,7.002,3.395,16.476,12.321,7.641,4.680,7.555,6.221,0.710,5.511,5.511,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:8:59.014,17.672,24.325,15.061,3.075,250.0,250.0,19.480,6.643,3.223,15.292,11.487,7.125,4.362,7.039,6.199,0.697,5.502,5.502,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:9:0.015,21.750,30.072,20.456,3.307,250.0,250.0,19.015,6.767,3.284,15.706,11.774,7.305,4.469,7.219,6.207,0.705,5.502,5.502,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:9:1.014,25.829,32.207,22.721,3.364,250.0,250.0,19.192,16.808,7.310,49.990,35.534,22.032,13.502,21.775,6.221,0.727,5.494,5.494,0.000,0.000,0.500,77.0,0.000,
12.11.2025,10:9:2.020,14.953,24.311,16.785,3.069,250.0,250.0,65.718,21.709,9.143,62.760,44.601,27.656,16.945,27.312,9.876,0.958,8.918,8.918,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:9:3.007,17.672,25.145,17.678,3.062,250.0,250.0,71.833,21.787,9.302,62.886,44.782,27.773,17.009,27.429,9.879,0.951,8.928,8.928,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:9:4.010,29.907,33.617,25.679,3.400,250.0,250.0,72.338,21.833,9.226,63.101,44.859,27.816,17.043,27.485,9.924,0.976,8.948,8.948,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:9:5.021,20.391,33.617,25.679,3.400,250.0,250.0,225.955,170.562,9.731,398.068,251.737,156.097,95.640,154.217,309.523,67.673,241.850,21.083,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:9:6.009,16.313,38.844,30.716,3.579,250.0,250.0,406.335,52.918,9.262,170.410,110.990,68.824,42.166,67.995,20.377,1.595,18.782,18.782,0.000,0.000,0.000,77.0,0.500,
12.11.2025,10:9:7.006,19.032,32.854,24.912,3.368,250.0,250.0,171.490,30.769,9.092,90.431,61.725,38.272,23.453,37.806,16.075,1.311,14.764,14.764,0.000,0.000,0.500,77.0,0.000,
12.11.2025,10:9:8.016,19.032,25.647,18.190,3.020,250.0,250.0,106.855,44.884,9.017,154.422,100.745,62.465,38.280,61.710,7.634,0.758,6.876,6.934,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:9:9.007,17.672,26.812,19.175,3.122,250.0,250.0,66.610,13.904,8.884,36.422,28.111,17.424,10.687,17.215,7.094,0.762,6.332,6.111,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:9:10.007,17.672,24.174,16.741,3.034,250.0,250.0,65.484,13.224,8.927,34.311,26.824,16.635,10.189,16.438,6.625,0.744,5.881,5.664,0.000,0.000,0.000,77.0,0.375,
12.11.2025,10:9:11.009,14.953,24.274,16.748,3.033,250.0,250.0,54.912,94.207,9.016,150.231,98.129,60.846,37.283,60.116,259.984,55.765,204.219,6.480,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:9:12.006,17.672,24.141,16.649,3.044,250.0,250.0,53.533,13.042,8.897,33.633,26.385,16.363,10.022,16.155,6.652,0.758,5.894,5.664,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:9:13.007,44.860,29.400,21.721,3.190,250.0,250.0,65.958,8.242,3.784,20.657,15.160,9.403,5.757,9.292,6.369,0.705,5.664,5.630,0.000,0.000,0.000,77.0,0.375,
12.11.2025,10:9:14.021,16.313,26.762,18.712,3.114,250.0,250.0,62.776,30.575,9.115,90.045,61.509,38.139,23.370,37.673,15.712,1.278,14.434,14.470,0.002,0.000,0.000,77.0,1.000,
12.11.2025,10:9:15.019,19.032,31.141,22.216,3.218,250.0,250.0,108.850,157.100,9.186,184.815,119.708,74.229,45.479,73.328,330.050,77.118,252.932,404.159,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:9:16.018,23.110,26.837,19.198,3.130,250.0,250.0,101.230,14.635,8.911,38.356,29.318,18.187,11.131,17.967,7.903,0.780,7.123,6.674,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:9:17.011,20.391,27.240,19.641,3.183,250.0,250.0,67.539,13.648,8.884,35.707,27.671,17.155,10.516,16.946,6.821,0.737,6.084,5.961,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:9:18.019,27.188,25.557,18.044,3.037,250.0,250.0,56.067,12.926,8.935,33.354,26.233,16.270,9.963,16.073,6.393,0.737,5.656,5.648,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:9:19.014,20.391,24.635,17.067,3.098,250.0,250.0,53.068,42.967,4.418,152.674,97.149,60.239,36.910,59.518,6.391,0.743,5.648,5.979,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:9:20.008,13.594,32.271,23.834,3.517,250.0,250.0,117.425,30.522,9.149,89.687,61.306,38.013,23.293,37.547,15.828,1.264,14.564,14.564,0.000,0.000,0.375,77.0,0.000,
12.11.2025,10:9:21.014,14.953,24.501,17.085,3.005,250.0,250.0,116.424,14.598,8.890,38.226,29.221,18.124,11.097,17.903,7.749,0.729,7.020,7.020,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:9:22.016,17.672,23.687,16.214,2.990,250.0,250.0,58.700,14.216,8.881,36.649,28.237,17.516,10.721,17.307,7.891,0.824,7.067,7.067,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:9:23.016,16.313,25.421,17.933,3.030,250.0,250.0,67.080,13.268,8.948,34.389,26.884,16.675,10.209,16.466,6.616,0.735,5.881,5.881,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:9:24.007,17.672,25.705,18.210,3.047,250.0,250.0,63.582,12.792,8.932,32.832,25.905,16.068,9.837,15.871,6.408,0.744,5.664,5.664,0.000,0.000,1.125,77.0,0.500,
12.11.2025,10:9:25.020,14.953,24.011,16.532,3.035,250.0,250.0,52.753,43.224,9.089,149.495,97.689,60.581,37.108,59.851,6.392,0.753,5.639,5.639,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:9:26.019,17.672,24.547,17.112,3.008,250.0,250.0,47.289,32.211,8.700,106.379,71.347,44.242,27.105,43.715,7.153,0.843,6.310,6.310,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:9:27.017,14.953,26.277,17.479,3.040,250.0,250.0,120.465,30.640,9.307,89.891,61.524,38.146,23.378,37.692,15.921,1.298,14.623,14.623,0.000,0.000,0.500,77.0,0.000,
12.11.2025,10:9:28.017,13.594,24.448,17.020,2.976,250.0,250.0,117.735,14.699,8.964,38.525,29.463,18.264,11.199,18.043,7.756,0.736,7.020,7.020,0.000,0.000,0.500,77.0,0.000,
12.11.2025,10:9:29.015,17.672,26.197,18.682,3.032,250.0,250.0,63.062,45.968,4.404,163.389,103.780,64.346,39.434,63.577,7.131,0.876,6.255,6.485,0.000,0.000,1.125,77.0,0.000,
12.11.2025,10:9:30.016,17.672,24.512,16.650,3.019,250.0,250.0,93.205,30.878,9.099,90.795,61.948,38.413,23.535,37.959,16.190,1.308,14.882,14.646,0.002,0.000,0.000,77.0,0.000,
12.11.2025,10:9:31.014,16.313,25.646,18.146,3.016,250.0,250.0,117.949,16.417,8.899,38.922,29.663,18.394,11.269,18.173,15.909,1.263,14.646,7.030,0.000,0.000,0.500,77.0,0.000,
12.11.2025,10:9:32.016,16.313,26.118,18.595,3.076,250.0,250.0,69.064,97.524,9.125,152.578,99.664,61.794,37.870,61.051,273.030,58.386,214.644,7.102,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:9:33.010,14.953,26.569,19.115,3.015,250.0,250.0,57.249,13.488,8.946,35.061,27.295,16.929,10.366,16.720,6.831,0.752,6.079,5.907,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:9:34.015,17.672,25.937,18.394,3.063,250.0,250.0,66.874,12.865,8.969,33.054,26.070,16.170,9.900,15.974,6.424,0.743,5.681,5.664,0.003,0.000,0.000,77.0,0.000,
12.11.2025,10:9:35.016,19.032,25.119,17.586,3.074,250.0,250.0,53.529,93.935,9.087,116.248,77.171,47.852,29.319,47.280,187.332,55.017,132.315,237.729,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:9:36.008,17.672,24.466,16.932,3.070,250.0,250.0,50.306,32.579,4.398,112.896,72.531,44.973,27.558,44.423,6.559,0.767,5.792,5.894,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:9:37.014,17.672,25.565,16.752,3.083,250.0,250.0,97.629,30.629,9.122,89.935,61.434,38.094,23.340,37.640,16.059,1.318,14.741,14.612,0.000,0.000,0.000,77.0,0.000,
