Date,Time,"VR VCC 전류 (SVID IOUT) [A]","CPU 패키지 전력 소비 [W]","IA 코어 전력 소비 [W]","시스템 에이전트 전력 소비 [W]","PL1 전력 제한 (Static) [W]","PL2 전력 제한 (Static) [W]","GPU 전력 소비 [W]","GPU 라인 전력 소비 (avg) [W]","GPU PCIe +12V 입력 전력 소비 [W]","GPU 12VHPWR 전력 소비 [W]","GPU Unknown Rail (D6) 전력 소비 (sum) [W]","GPU Core (NVVDD) 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D4) 전력 소비 (sum) [W]","GPU Misc0 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D) 전력 소비 (sum) [W]","GPU Unknown Rail (10) 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","PCH 전력 소비 [W]","나머지 칩 전력 소비 [W]","총 전력 소비 [W]","T3 [°C]","총 전력 소비 [W]",
12.11.2025,10:38:11.061,25.829,26.009,18.574,3.023,250.0,250.0,55.650,37.892,3.611,52.277,34.634,21.467,13.167,21.209,84.124,16.135,67.989,64.306,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:38:12.062,19.032,31.902,23.187,3.353,250.0,250.0,86.621,30.206,8.924,89.031,60.746,37.669,23.077,37.215,15.558,1.277,14.281,14.281,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:38:13.060,16.313,26.102,18.565,3.116,250.0,250.0,118.053,17.979,8.820,42.645,31.923,19.794,12.129,19.548,15.386,1.222,14.164,14.164,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:38:14.059,19.032,25.661,18.208,2.998,250.0,250.0,85.713,13.827,8.810,36.302,27.990,17.348,10.642,17.139,6.920,0.724,6.196,6.196,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:38:15.054,21.750,24.439,16.939,3.040,250.0,250.0,56.976,13.265,8.795,34.626,26.935,16.706,10.229,16.510,6.525,0.729,5.796,5.796,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:38:16.055,23.110,27.945,20.374,3.088,250.0,250.0,58.417,29.863,8.974,87.895,60.079,37.257,22.822,36.803,15.350,1.246,14.105,14.105,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:38:17.054,28.547,24.561,16.624,3.057,250.0,250.0,117.491,29.938,9.025,88.112,60.245,37.359,22.886,36.905,15.373,1.268,14.105,14.105,0.000,0.000,0.000,125.0,0.250,
12.11.2025,10:38:18.058,23.110,25.955,18.429,3.050,250.0,250.0,103.006,53.879,8.955,152.304,99.339,61.593,37.746,60.851,55.724,15.304,40.420,6.559,0.000,0.000,0.000,125.0,1.375,
12.11.2025,10:38:19.058,23.110,25.477,17.939,3.068,250.0,250.0,58.104,13.472,8.902,35.122,27.311,16.936,10.375,16.728,6.693,0.730,5.963,5.963,0.000,0.000,0.000,125.0,0.500,
12.11.2025,10:38:20.057,21.750,24.194,16.754,3.023,250.0,250.0,65.320,12.945,8.931,33.604,26.386,16.364,10.022,16.168,6.235,0.733,5.502,5.502,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:38:21.053,16.313,25.573,18.098,3.013,250.0,250.0,53.285,17.870,8.910,52.481,37.997,23.567,14.430,23.285,6.215,0.729,5.486,5.597,0.000,0.000,0.000,125.0,1.000,
12.11.2025,10:38:22.057,17.672,24.646,17.182,3.030,250.0,250.0,52.533,12.556,8.870,32.177,25.465,15.787,9.678,15.603,6.245,0.699,5.546,5.494,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:38:23.063,32.625,25.768,18.055,3.024,250.0,250.0,50.068,30.075,8.977,88.686,60.576,37.555,23.021,37.101,15.376,1.271,14.105,14.081,0.002,0.000,0.000,125.0,0.000,
12.11.2025,10:38:24.060,16.313,23.031,14.541,2.971,250.0,250.0,120.285,30.223,9.013,89.150,60.883,37.751,23.132,37.297,15.419,1.255,14.164,14.164,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:38:25.061,16.313,28.098,20.521,3.109,250.0,250.0,103.295,26.106,8.892,82.848,56.714,35.170,21.544,34.742,7.281,0.722,6.559,6.584,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:38:26.065,16.313,24.760,17.312,3.007,250.0,250.0,58.304,28.489,9.070,88.627,60.595,37.576,23.019,37.123,7.357,0.803,6.555,14.164,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:38:27.063,16.313,26.276,18.339,3.066,250.0,250.0,102.330,30.071,9.095,88.419,60.483,37.502,22.981,37.048,15.501,1.279,14.222,14.175,0.000,0.000,0.000,125.0,0.750,
12.11.2025,10:38:28.056,19.032,25.060,17.577,3.059,250.0,250.0,116.203,14.505,8.918,38.060,29.141,18.066,11.075,17.845,7.688,0.737,6.951,6.569,0.000,0.000,0.000,125.0,0.500,
12.11.2025,10:38:29.058,17.672,25.012,17.483,3.063,250.0,250.0,66.308,13.767,8.853,36.260,27.982,17.351,10.631,17.143,6.733,0.717,6.016,5.979,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:38:30.060,17.672,25.978,18.547,3.024,250.0,250.0,56.540,13.093,8.861,34.063,26.620,16.512,10.108,16.316,6.463,0.719,5.744,5.528,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:38:31.057,16.313,26.559,19.074,3.035,250.0,250.0,54.114,12.711,8.859,32.804,25.841,16.029,9.812,15.833,6.215,0.704,5.511,5.502,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:38:32.054,17.672,26.265,18.793,3.027,250.0,250.0,65.677,12.674,8.838,32.661,25.738,15.960,9.778,15.776,6.219,0.717,5.502,5.554,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:38:33.059,13.594,26.073,18.583,3.053,250.0,250.0,68.961,28.356,9.086,88.587,60.574,37.566,23.008,37.112,6.746,0.792,5.954,14.140,0.003,0.000,0.625,125.0,0.000,
12.11.2025,10:38:34.057,19.032,25.879,17.093,3.007,250.0,250.0,107.832,30.124,9.148,88.580,60.619,37.584,23.035,37.130,15.484,1.262,14.222,14.175,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:38:35.057,23.110,28.155,20.649,3.099,250.0,250.0,88.492,42.979,9.067,147.422,96.421,59.795,36.626,59.077,7.400,0.813,6.587,6.587,0.000,0.000,0.000,125.0,0.375,
12.11.2025,10:38:36.057,25.829,26.150,18.559,3.089,250.0,250.0,53.692,40.399,4.303,66.084,43.638,27.066,16.572,26.735,85.481,16.882,68.599,48.633,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:38:37.054,23.110,31.894,23.498,3.174,250.0,250.0,96.967,30.395,9.039,89.684,61.228,37.961,23.267,37.507,15.543,1.368,14.175,14.175,0.000,0.000,0.500,125.0,0.000,
12.11.2025,10:38:38.068,25.829,37.814,29.974,3.310,250.0,250.0,111.068,17.977,8.857,42.189,31.666,19.635,12.031,19.390,15.783,1.349,14.434,14.434,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:38:39.086,24.469,33.384,25.563,3.307,250.0,250.0,54.081,13.565,8.841,35.386,27.428,17.006,10.422,16.810,6.857,0.815,6.042,6.042,0.000,0.000,0.500,125.0,0.375,
12.11.2025,10:38:40.102,25.829,35.891,28.043,3.342,250.0,250.0,50.963,12.981,8.860,33.725,26.416,16.372,10.044,16.176,6.341,0.804,5.537,5.537,0.000,0.000,1.125,125.0,0.000,
12.11.2025,10:38:41.107,24.469,33.128,25.286,3.341,250.0,250.0,43.771,10.215,4.163,27.920,19.903,12.344,7.559,12.185,6.288,0.794,5.494,5.494,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:38:42.115,25.829,33.339,24.080,3.306,250.0,250.0,71.717,38.460,9.355,127.844,84.418,52.344,32.074,51.724,9.243,0.887,8.356,8.356,0.002,0.000,0.000,125.0,0.000,
12.11.2025,10:38:43.104,21.750,34.076,25.958,3.371,250.0,250.0,79.976,19.992,9.175,56.797,40.920,25.374,15.546,25.067,9.307,0.882,8.425,8.425,0.000,0.000,1.125,125.0,1.000,
12.11.2025,10:38:44.104,25.829,35.453,27.553,3.357,250.0,250.0,58.282,13.542,8.911,35.515,27.557,17.091,10.466,16.883,6.588,0.766,5.822,5.822,0.000,0.000,0.000,125.0,0.250,
12.11.2025,10:38:45.113,27.188,36.836,28.905,3.399,250.0,250.0,51.357,12.788,8.869,33.007,25.973,16.113,9.860,15.917,6.315,0.804,5.511,5.511,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:38:46.107,29.907,39.635,31.482,3.587,250.0,250.0,49.618,12.805,8.844,33.080,26.005,16.123,9.882,15.927,6.326,0.824,5.502,5.537,0.000,0.000,0.000,125.0,0.500,
12.11.2025,10:38:47.102,16.313,39.545,31.379,3.588,250.0,250.0,63.891,28.849,9.005,90.620,61.789,38.310,23.479,37.856,6.677,0.868,5.809,14.081,0.000,0.000,0.000,125.0,0.500,
12.11.2025,10:38:48.106,25.829,32.125,23.507,3.301,250.0,250.0,109.368,30.704,9.089,90.728,61.902,38.390,23.512,37.923,15.637,1.379,14.258,14.222,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:38:49.106,23.110,32.769,24.949,3.304,250.0,250.0,96.736,14.400,8.895,38.021,29.106,18.042,11.064,17.821,7.341,0.811,6.530,6.366,0.000,0.000,0.000,125.0,0.375,
12.11.2025,10:38:50.114,21.750,34.843,26.970,3.335,250.0,250.0,53.699,33.671,9.017,112.719,74.936,46.463,28.473,45.903,6.640,0.818,5.822,5.918,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:38:51.099,33.985,35.613,27.804,3.305,250.0,250.0,58.386,13.193,8.888,34.435,26.868,16.661,10.207,16.465,6.434,0.820,5.614,5.537,0.000,0.000,0.625,125.0,0.000,
12.11.2025,10:38:52.106,21.750,33.022,25.179,3.321,250.0,250.0,59.267,19.218,9.115,54.143,39.234,24.336,14.898,24.041,9.088,0.816,8.272,8.233,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:38:53.105,27.188,34.720,26.084,3.296,250.0,250.0,70.045,19.078,9.040,53.728,38.933,24.148,14.785,23.853,9.028,0.795,8.233,8.233,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:38:54.108,32.625,35.383,27.576,3.305,250.0,250.0,63.435,33.683,8.910,112.805,74.875,46.428,28.447,45.869,6.736,0.808,5.928,6.021,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:38:55.110,28.547,37.760,29.902,3.355,250.0,250.0,59.592,13.219,8.836,34.559,26.920,16.692,10.228,16.483,6.471,0.823,5.648,5.528,0.000,0.000,0.000,125.0,0.375,
12.11.2025,10:38:56.109,29.907,34.164,26.304,3.329,250.0,250.0,64.408,18.662,8.965,53.628,38.817,24.071,14.746,23.789,7.250,0.811,6.439,8.100,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:38:57.109,23.110,34.268,25.623,3.290,250.0,250.0,66.548,18.930,9.054,53.284,38.669,23.979,14.690,23.685,8.918,0.807,8.111,8.100,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:38:58.111,23.110,34.355,26.534,3.318,250.0,250.0,66.694,14.026,8.849,37.191,28.562,17.704,10.858,17.496,6.838,0.804,6.034,5.920,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:38:59.099,32.625,33.902,26.024,3.323,250.0,250.0,52.092,13.331,8.876,35.048,27.257,16.899,10.358,16.690,6.315,0.804,5.511,5.554,0.000,0.000,1.375,125.0,0.000,
12.11.2025,10:39:0.107,25.829,37.015,29.195,3.325,250.0,250.0,104.860,13.331,9.367,392.965,248.303,153.966,94.337,152.111,293.937,64.120,229.817,18.228,0.000,0.000,0.875,125.0,0.375,
12.11.2025,10:39:1.111,23.110,35.340,27.452,3.338,250.0,250.0,104.860,165.715,9.367,392.965,248.303,153.966,94.337,152.111,293.937,64.120,229.817,18.228,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:39:2.111,17.672,27.290,19.673,3.161,250.0,250.0,363.071,57.248,9.171,192.058,124.123,76.971,47.152,76.046,16.097,1.333,14.764,14.764,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:39:3.108,23.110,24.800,17.321,3.031,250.0,250.0,114.260,30.812,8.974,90.945,61.972,38.424,23.548,37.970,15.862,1.298,14.564,14.564,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:39:4.112,20.391,24.846,17.348,3.032,250.0,250.0,96.050,13.919,8.873,36.651,28.243,17.508,10.735,17.299,6.870,0.730,6.140,6.140,0.000,0.000,0.375,125.0,0.000,
12.11.2025,10:39:5.100,17.672,26.919,19.374,3.097,250.0,250.0,57.455,84.585,9.093,143.947,94.285,58.464,35.821,57.759,220.348,46.631,173.717,5.787,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:39:6.105,17.672,24.728,17.266,3.041,250.0,250.0,54.016,13.155,8.946,34.223,26.781,16.611,10.170,16.402,6.386,0.738,5.648,5.648,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:39:7.103,16.313,24.532,17.051,3.016,250.0,250.0,65.140,12.974,8.933,33.644,26.409,16.375,10.034,16.179,6.297,0.726,5.571,5.571,0.000,0.000,0.000,125.0,0.875,
12.11.2025,10:39:8.101,25.829,24.664,17.104,3.092,250.0,250.0,53.642,13.046,8.880,33.967,26.576,16.483,10.093,16.286,6.300,0.729,5.571,5.571,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:39:9.115,19.032,25.208,17.252,2.997,250.0,250.0,53.603,11.502,4.748,32.123,22.868,14.182,8.686,14.011,6.379,0.731,5.648,5.648,0.002,0.000,0.000,125.0,0.000,
12.11.2025,10:39:10.115,16.313,25.920,17.311,2.990,250.0,250.0,64.117,30.682,9.003,90.690,61.836,38.345,23.491,37.879,15.618,1.278,14.340,14.340,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:39:11.117,19.032,26.025,18.558,3.011,250.0,250.0,120.684,30.870,9.102,91.288,62.263,38.602,23.661,38.136,15.637,1.285,14.352,14.376,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:39:12.118,21.750,25.112,17.631,3.026,250.0,250.0,100.079,14.815,8.904,39.470,30.002,18.607,11.395,18.387,7.388,0.738,6.650,6.611,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:39:13.117,20.391,24.969,17.524,3.005,250.0,250.0,70.229,14.176,8.896,37.662,28.881,17.912,10.969,17.691,6.876,0.745,6.131,5.997,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:39:14.127,28.547,24.691,17.247,3.021,250.0,250.0,66.577,13.561,8.959,35.851,27.788,17.237,10.551,17.029,6.313,0.725,5.588,5.571,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:39:15.127,16.313,26.160,18.659,3.033,250.0,250.0,54.653,13.615,8.899,36.117,27.926,17.313,10.613,17.104,6.284,0.722,5.562,5.614,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:39:16.129,27.188,25.015,16.712,2.981,250.0,250.0,54.995,28.913,9.102,90.731,61.920,38.394,23.526,37.928,6.616,0.787,5.829,14.293,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:39:17.127,17.672,25.625,18.148,3.050,250.0,250.0,117.710,30.736,9.007,90.825,61.919,38.400,23.519,37.934,15.691,1.291,14.400,14.376,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:39:18.126,19.032,26.500,18.977,3.045,250.0,250.0,108.459,74.500,8.957,156.049,101.689,63.055,38.634,62.300,153.401,36.579,116.822,7.517,0.000,0.000,0.625,125.0,0.000,
12.11.2025,10:39:19.127,17.672,24.240,16.811,2.989,250.0,250.0,59.224,14.339,8.832,38.171,29.153,18.078,11.075,17.857,7.090,0.762,6.328,6.041,0.000,0.000,1.125,125.0,0.000,
12.11.2025,10:39:20.116,14.953,25.204,17.704,3.010,250.0,250.0,68.641,13.137,8.881,34.279,26.776,16.608,10.168,16.400,6.332,0.735,5.597,5.597,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:39:21.115,19.032,23.817,16.024,2.959,250.0,250.0,79.200,30.674,9.016,90.643,61.815,38.336,23.479,37.870,15.616,1.264,14.352,14.352,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:39:22.128,13.594,25.488,18.057,2.996,250.0,250.0,108.857,30.831,9.048,90.788,61.916,38.396,23.520,37.930,16.001,1.296,14.705,14.705,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:39:23.130,14.953,26.356,18.836,3.013,250.0,250.0,89.212,14.318,8.831,37.848,28.958,17.956,11.002,17.736,7.193,0.728,6.465,6.465,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:39:24.117,28.547,26.110,18.676,3.021,250.0,250.0,67.705,13.369,8.830,34.862,27.105,16.802,10.303,16.606,6.635,0.725,5.910,5.910,0.000,0.000,0.000,125.0,1.125,
12.11.2025,10:39:25.126,19.032,24.468,16.932,3.064,250.0,250.0,54.839,13.652,8.848,35.866,27.739,17.200,10.539,16.992,6.697,0.761,5.936,5.936,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:39:26.115,20.391,24.740,17.292,3.009,250.0,250.0,54.735,12.812,8.819,33.095,25.994,16.124,9.870,15.928,6.340,0.726,5.614,5.614,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:39:27.133,17.672,26.367,17.884,3.099,250.0,250.0,66.246,10.062,4.125,27.325,19.508,12.097,7.411,11.950,6.310,0.722,5.588,5.588,0.002,0.000,0.000,125.0,0.000,
12.11.2025,10:39:28.145,16.313,25.787,17.924,3.029,250.0,250.0,56.182,14.792,8.951,38.953,29.713,18.419,11.294,18.198,7.709,0.730,6.979,6.979,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:39:29.142,21.750,23.794,16.152,3.030,250.0,250.0,59.595,15.169,9.015,39.782,30.259,18.766,11.493,18.546,8.202,0.773,7.429,7.429,0.002,0.000,0.000,125.0,0.000,
12.11.2025,10:39:30.140,24.469,25.916,16.894,3.019,250.0,250.0,53.492,26.181,8.634,83.611,57.215,35.469,21.746,35.040,6.971,0.814,6.157,6.157,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:39:31.156,28.547,25.042,17.613,3.031,250.0,250.0,108.480,30.679,9.091,90.516,61.780,38.312,23.468,37.846,15.682,1.272,14.410,14.410,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:39:32.154,16.313,24.461,16.971,3.033,250.0,250.0,95.057,14.671,8.865,38.604,29.446,18.261,11.185,18.040,7.676,0.719,6.957,6.957,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:39:33.151,23.110,24.444,16.987,3.027,250.0,250.0,70.586,29.568,8.936,96.293,65.004,40.315,24.689,39.826,7.147,0.822,6.325,6.324,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:39:34.165,21.750,23.800,16.319,3.022,250.0,250.0,61.275,13.407,8.880,35.125,27.302,16.926,10.376,16.718,6.568,0.730,5.838,5.605,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:39:35.165,25.829,26.994,19.442,3.096,250.0,250.0,54.593,13.161,8.934,34.321,26.829,16.635,10.194,16.438,6.334,0.729,5.605,5.588,0.000,0.000,0.000,125.0,0.500,
12.11.2025,10:39:36.178,27.188,25.029,17.460,3.090,250.0,250.0,66.551,13.671,8.867,36.303,28.027,17.380,10.647,17.159,6.322,0.734,5.588,5.681,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:39:37.193,24.469,26.995,18.189,3.033,250.0,250.0,62.452,29.041,9.054,91.037,62.078,38.487,23.591,38.021,6.867,0.812,6.055,14.410,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:39:38.190,17.672,24.409,16.963,3.015,250.0,250.0,114.008,30.555,9.234,89.833,61.446,38.102,23.344,37.648,15.750,1.280,14.470,14.446,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:39:39.188,19.032,25.555,18.099,3.043,250.0,250.0,95.225,14.556,8.849,38.257,29.219,18.122,11.097,17.901,7.708,0.751,6.957,6.695,0.000,0.000,1.125,125.0,0.000,
12.11.2025,10:39:40.180,14.953,23.563,15.708,3.002,250.0,250.0,65.666,53.935,4.380,175.125,111.048,68.857,42.191,68.026,31.600,7.292,24.308,6.528,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:39:41.196,25.829,23.637,16.167,3.005,250.0,250.0,116.901,31.076,9.028,91.757,62.508,38.761,23.747,38.294,16.079,1.303,14.776,14.505,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:39:42.209,16.313,23.589,16.113,3.014,250.0,250.0,105.619,14.710,8.870,38.737,29.520,18.311,11.209,18.090,7.697,0.731,6.966,6.966,0.000,0.000,0.000,125.0,0.750,
12.11.2025,10:39:43.225,20.391,23.692,16.235,3.023,250.0,250.0,58.840,27.673,8.914,88.953,60.481,37.509,22.972,37.057,7.209,0.781,6.428,6.428,0.000,0.000,0.500,125.0,0.000,
12.11.2025,10:39:44.227,19.032,23.507,16.081,3.034,250.0,250.0,67.343,13.519,8.887,35.431,27.483,17.042,10.441,16.845,6.599,0.735,5.864,5.864,0.000,0.000,0.000,125.0,0.500,
12.11.2025,10:39:45.227,28.547,26.620,19.038,3.105,250.0,250.0,55.918,13.222,8.851,34.620,26.966,16.722,10.244,16.513,6.342,0.720,5.622,5.622,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:39:46.236,21.750,24.884,17.407,3.052,250.0,250.0,53.400,44.334,8.967,153.886,100.354,62.226,38.128,61.471,6.348,0.734,5.614,5.614,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:39:47.231,19.032,33.217,23.791,3.542,250.0,250.0,53.871,37.115,8.252,125.749,82.992,51.458,31.534,50.833,7.047,0.813,6.234,6.234,0.000,0.000,0.500,125.0,0.000,
12.11.2025,10:39:48.225,27.188,24.594,17.141,3.059,250.0,250.0,117.543,30.728,9.039,90.652,61.833,38.343,23.490,37.877,15.772,1.267,14.505,14.505,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:39:49.227,27.188,24.594,17.141,3.059,250.0,250.0,105.150,14.680,8.870,38.589,29.440,18.253,11.187,18.032,7.721,0.737,6.984,6.984,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:39:50.230,17.672,23.152,15.636,3.063,250.0,250.0,57.433,56.769,4.755,121.182,78.092,48.424,29.668,47.836,91.734,19.466,72.268,54.259,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:39:51.229,27.188,22.802,14.865,3.025,250.0,250.0,103.564,30.962,9.109,91.084,62.138,38.532,23.606,38.066,16.132,1.308,14.824,14.824,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:39:52.232,21.750,24.200,16.740,3.029,250.0,250.0,118.171,14.806,8.882,38.835,29.597,18.350,11.247,18.129,7.892,0.651,7.241,7.241,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:39:53.230,23.110,21.360,13.976,2.930,250.0,250.0,65.086,14.095,8.832,37.100,28.496,17.664,10.832,17.455,7.098,0.724,6.374,6.374,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:39:54.233,17.672,25.214,17.763,3.052,250.0,250.0,67.424,13.289,8.799,34.671,26.961,16.719,10.242,16.523,6.569,0.731,5.838,5.838,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:39:55.238,20.391,23.872,16.385,3.054,250.0,250.0,55.564,13.253,8.837,34.542,26.903,16.684,10.219,16.487,6.535,0.743,5.792,5.792,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:39:56.227,16.313,26.796,19.232,3.093,250.0,250.0,63.842,13.175,8.850,34.333,26.781,16.611,10.170,16.414,6.472,0.824,5.648,5.648,0.000,0.000,0.250,125.0,0.500,
12.11.2025,10:39:57.234,17.672,29.422,21.691,3.216,250.0,250.0,67.278,16.375,8.988,44.248,33.018,20.478,12.540,20.233,8.356,0.821,7.535,7.535,0.000,0.000,0.125,125.0,0.000,
12.11.2025,10:39:58.233,27.188,31.788,23.520,3.291,250.0,250.0,66.424,16.356,8.998,44.193,32.987,20.462,12.525,20.216,8.339,0.832,7.507,7.507,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:39:59.228,23.110,33.971,26.151,3.288,250.0,250.0,58.030,13.312,8.882,34.659,27.008,16.742,10.266,16.546,6.615,0.832,5.783,5.783,0.000,0.000,0.500,125.0,0.000,
12.11.2025,10:40:0.236,31.266,33.048,25.225,3.302,250.0,250.0,51.309,13.044,8.847,33.838,26.484,16.425,10.059,16.216,6.464,0.825,5.639,5.639,0.000,0.000,0.000,125.0,1.000,
12.11.2025,10:40:1.240,24.469,36.005,28.185,3.335,250.0,250.0,58.326,12.876,8.844,33.255,26.112,16.189,9.923,16.005,6.415,0.810,5.605,5.605,0.000,0.000,0.500,125.0,2.000,
12.11.2025,10:40:2.243,24.469,34.177,26.375,3.291,250.0,250.0,49.621,62.875,4.231,142.476,90.964,56.405,34.559,55.730,88.130,17.793,70.337,68.124,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:40:3.245,27.188,32.660,24.059,3.260,250.0,250.0,65.786,20.266,9.040,57.216,41.104,25.484,15.620,25.177,10.239,0.931,9.308,8.542,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:40:4.249,27.188,35.806,27.999,3.277,250.0,250.0,72.942,14.598,8.842,37.341,28.646,17.757,10.889,17.548,9.407,0.865,8.542,6.140,0.000,0.000,0.375,125.0,0.500,
12.11.2025,10:40:5.246,29.907,34.265,26.507,3.267,250.0,250.0,66.729,13.411,8.837,35.119,27.275,16.907,10.368,16.699,6.646,0.825,5.821,5.614,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:40:6.250,24.469,36.475,28.571,3.330,250.0,250.0,51.647,51.419,4.207,123.719,79.314,49.182,30.132,48.594,86.157,17.782,68.375,6.723,0.000,0.000,0.500,125.0,0.000,
12.11.2025,10:40:7.254,31.266,33.789,25.572,3.244,250.0,250.0,61.350,17.267,9.001,47.410,34.990,21.691,13.299,21.434,8.538,0.804,7.734,7.772,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:40:8.249,21.750,35.001,27.132,3.324,250.0,250.0,63.356,14.191,8.820,36.510,28.124,17.441,10.683,17.220,8.587,0.815,7.772,5.935,0.000,0.000,0.000,125.0,0.500,
12.11.2025,10:40:9.250,27.188,31.628,23.868,3.270,250.0,250.0,63.735,13.254,8.810,34.707,26.999,16.744,10.255,16.536,6.444,0.830,5.614,5.605,0.000,0.000,0.500,125.0,0.000,
12.11.2025,10:40:10.256,28.547,33.664,25.847,3.279,250.0,250.0,51.146,33.289,8.928,111.623,74.163,45.982,28.181,45.423,6.429,0.824,5.605,5.732,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:40:11.257,28.547,34.715,26.912,3.277,250.0,250.0,50.720,13.038,8.875,33.782,26.463,16.403,10.060,16.207,6.490,0.809,5.681,5.614,0.000,0.000,0.500,125.0,1.000,
12.11.2025,10:40:12.262,23.110,33.305,25.547,3.300,250.0,250.0,46.229,18.975,8.969,54.554,39.406,24.434,14.972,24.139,7.462,0.824,6.638,8.350,0.003,0.000,0.625,125.0,0.000,
12.11.2025,10:40:13.266,23.110,33.994,24.918,3.236,250.0,250.0,70.303,19.565,9.240,55.209,39.978,24.794,15.184,24.487,9.198,0.819,8.379,8.360,0.000,0.000,0.000,125.0,0.375,
12.11.2025,10:40:14.261,21.750,33.877,26.093,3.307,250.0,250.0,64.112,13.965,8.953,36.734,28.342,17.574,10.768,17.353,6.954,0.823,6.131,6.015,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:40:15.264,33.985,34.681,26.865,3.292,250.0,250.0,62.018,11.367,4.320,31.987,22.532,13.966,8.566,13.794,6.421,0.816,5.605,5.664,0.000,0.000,0.000,125.0,0.875,
