Date,Time,"VR VCC 전류 (SVID IOUT) [A]","CPU 패키지 전력 소비 [W]","IA 코어 전력 소비 [W]","시스템 에이전트 전력 소비 [W]","PL1 전력 제한 (Static) [W]","PL2 전력 제한 (Static) [W]","GPU 전력 소비 [W]","GPU 라인 전력 소비 (avg) [W]","GPU PCIe +12V 입력 전력 소비 [W]","GPU 12VHPWR 전력 소비 [W]","GPU Unknown Rail (D6) 전력 소비 (sum) [W]","GPU Core (NVVDD) 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D4) 전력 소비 (sum) [W]","GPU Misc0 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D) 전력 소비 (sum) [W]","GPU Unknown Rail (10) 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","PCH 전력 소비 [W]","나머지 칩 전력 소비 [W]","총 전력 소비 [W]","T3 [°C]","총 전력 소비 [W]",
12.11.2025,14:23:41.861,17.672,31.237,21.575,3.407,250.0,250.0,40.318,14.114,4.275,41.875,28.614,17.742,10.872,17.521,7.847,0.932,6.915,4.552,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:23:42.861,17.672,31.237,21.575,3.407,250.0,250.0,42.472,15.005,4.300,42.810,29.210,18.115,11.095,17.894,6.402,0.704,5.698,13.824,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:23:43.859,21.750,27.661,18.068,3.393,250.0,250.0,43.686,13.636,4.286,42.182,28.812,17.866,10.946,17.657,5.044,0.518,4.526,4.526,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:23:44.864,14.953,28.436,18.813,3.384,250.0,250.0,44.152,13.563,4.300,39.632,27.237,16.890,10.347,16.694,7.981,1.039,6.942,4.569,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:23:45.860,17.672,27.161,17.595,3.397,250.0,250.0,46.144,12.906,4.288,39.310,27.040,16.767,10.273,16.558,5.142,0.579,4.563,4.543,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:23:46.857,17.672,28.995,19.253,3.469,250.0,250.0,43.258,13.597,4.288,41.991,28.703,17.801,10.902,17.580,5.078,0.526,4.552,4.552,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:23:47.865,16.313,30.879,21.221,3.429,250.0,250.0,45.201,14.021,4.325,41.481,28.400,17.612,10.788,17.403,7.838,0.942,6.896,4.526,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:23:48.863,20.391,29.283,19.638,3.443,250.0,250.0,42.406,12.415,4.312,37.407,25.877,16.044,9.833,15.848,5.154,0.625,4.529,4.526,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:23:49.851,17.672,29.705,20.028,3.445,250.0,250.0,44.353,12.421,4.275,37.469,25.885,16.054,9.831,15.858,5.157,0.577,4.580,4.526,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:23:50.866,16.313,28.596,18.931,3.420,250.0,250.0,44.434,12.634,4.239,37.381,25.804,16.000,9.804,15.804,6.392,0.727,5.665,4.526,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:23:51.863,20.391,29.677,20.051,3.403,250.0,250.0,42.909,12.814,4.251,36.951,25.556,15.847,9.709,15.651,7.822,0.932,6.890,4.526,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:23:52.862,19.032,28.967,19.391,3.407,250.0,250.0,45.260,12.888,4.264,37.124,25.662,15.913,9.749,15.729,7.948,0.997,6.951,4.543,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:23:53.865,21.750,29.043,19.431,3.394,250.0,250.0,44.511,14.198,4.312,42.152,28.813,17.867,10.946,17.646,7.849,0.963,6.886,4.543,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:23:54.863,24.469,29.505,19.907,3.407,250.0,250.0,44.725,12.239,4.288,36.800,25.486,15.800,9.686,15.603,5.102,0.524,4.578,4.526,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:23:55.857,14.953,29.153,19.479,3.406,250.0,250.0,43.860,14.570,4.276,43.500,29.613,18.360,11.253,18.139,7.993,1.099,6.894,4.569,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:23:56.862,17.672,29.044,19.398,3.463,250.0,250.0,46.043,16.983,4.215,45.024,30.529,18.929,11.600,18.696,5.201,0.548,4.653,30.436,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:23:57.860,19.032,30.399,20.801,3.394,250.0,250.0,45.183,14.457,4.227,44.365,30.126,18.685,11.441,18.464,5.272,0.713,4.559,6.722,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:23:58.856,16.313,30.332,20.684,3.402,250.0,250.0,41.339,12.875,4.251,39.331,27.018,16.756,10.262,16.560,5.026,0.516,4.510,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:23:59.865,28.547,26.436,16.936,3.290,250.0,250.0,40.527,13.438,4.313,41.336,28.306,17.553,10.753,17.345,5.121,0.527,4.594,4.526,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:0.862,24.469,27.508,18.053,3.254,250.0,250.0,45.226,14.926,4.313,44.937,30.527,18.928,11.599,18.707,7.847,0.931,6.916,4.552,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:1.862,23.110,30.258,20.654,3.362,250.0,250.0,45.508,13.681,4.300,42.291,28.892,17.920,10.972,17.699,5.104,0.559,4.545,4.526,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:2.860,19.032,30.109,20.514,3.362,250.0,250.0,47.376,14.416,4.350,42.771,29.212,18.112,11.100,17.903,8.056,1.083,6.973,4.603,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:3.858,16.313,27.480,17.954,3.333,250.0,250.0,47.576,14.638,4.313,43.766,29.803,18.485,11.318,18.264,7.947,0.985,6.962,4.535,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:24:4.858,17.672,29.053,19.462,3.345,250.0,250.0,46.458,14.450,4.325,43.093,29.403,18.223,11.180,18.002,7.855,0.932,6.923,4.561,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:5.860,20.391,30.116,20.594,3.334,250.0,250.0,47.587,15.332,4.312,47.641,32.206,19.969,12.237,19.736,6.338,0.769,5.569,4.543,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:6.856,14.953,33.399,23.738,3.363,250.0,250.0,48.464,15.097,4.313,47.717,32.268,20.006,12.262,19.761,5.054,0.519,4.535,4.535,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:7.862,14.953,28.025,18.511,3.312,250.0,250.0,47.189,14.551,4.324,43.466,29.631,18.368,11.263,18.147,7.864,0.929,6.935,4.586,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:8.864,27.188,29.339,19.794,3.343,250.0,250.0,46.961,14.754,4.312,44.283,30.135,18.682,11.453,18.461,7.837,0.929,6.908,4.535,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:9.856,16.313,29.252,19.693,3.347,250.0,250.0,47.546,14.431,4.312,43.058,29.377,18.218,11.159,17.997,7.827,0.929,6.898,4.535,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:24:10.864,24.469,30.032,20.421,3.370,250.0,250.0,45.782,12.495,4.301,37.715,26.051,16.156,9.895,15.960,5.134,0.531,4.603,4.603,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:11.862,19.032,30.569,21.043,3.332,250.0,250.0,46.530,15.694,4.325,48.247,32.600,20.215,12.385,19.970,7.328,0.845,6.483,4.543,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:24:12.851,27.188,28.903,19.367,3.326,250.0,250.0,45.893,14.391,4.325,43.858,29.884,18.532,11.352,18.299,6.551,0.787,5.764,4.561,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:13.863,20.391,29.429,19.823,3.354,250.0,250.0,48.322,12.794,4.263,38.659,26.618,16.506,10.112,16.298,5.444,0.616,4.828,4.594,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:14.859,19.032,31.370,21.878,3.344,250.0,250.0,47.975,15.917,4.274,49.107,33.107,20.529,12.578,20.271,7.378,0.926,6.452,4.543,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:15.859,19.032,28.832,19.235,3.367,250.0,250.0,49.132,14.643,4.276,45.952,31.149,19.305,11.844,19.072,5.139,0.585,4.554,4.552,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:16.858,28.547,29.995,20.327,3.397,250.0,250.0,46.860,13.702,4.287,42.033,28.715,17.806,10.909,17.597,5.549,0.605,4.944,4.578,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:17.852,24.469,30.009,20.440,3.371,250.0,250.0,45.506,14.787,4.313,46.418,31.459,19.511,11.948,19.278,5.198,0.557,4.641,4.543,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:18.864,16.313,33.733,23.923,3.574,250.0,250.0,46.336,14.799,4.239,44.489,30.218,18.742,11.476,18.509,7.865,0.942,6.923,4.586,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:19.854,27.188,33.408,23.499,3.630,250.0,250.0,46.863,16.571,4.239,52.072,34.905,21.642,13.263,21.384,6.782,0.789,5.993,4.638,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:20.854,20.391,32.177,22.556,3.376,250.0,250.0,47.695,15.035,4.264,47.474,32.082,19.895,12.187,19.649,5.093,0.524,4.569,4.611,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:21.850,19.032,29.516,19.943,3.355,250.0,250.0,48.057,14.577,4.276,43.669,29.726,18.434,11.292,18.213,7.792,0.917,6.875,4.578,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:22.853,16.313,27.932,18.464,3.329,250.0,250.0,47.901,15.485,4.337,47.134,31.910,19.784,12.126,19.551,7.704,0.905,6.799,4.603,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:23.859,16.313,28.876,19.329,3.347,250.0,250.0,48.291,15.283,4.337,46.858,31.748,19.684,12.064,19.439,7.056,0.818,6.238,4.586,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:24.859,14.953,28.196,18.555,3.378,250.0,250.0,46.781,13.717,4.349,40.342,27.715,17.184,10.531,16.975,7.757,0.916,6.841,4.561,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:25.860,19.032,29.738,20.173,3.371,250.0,250.0,47.855,13.629,4.324,41.706,28.550,17.700,10.850,17.491,5.563,0.619,4.944,4.543,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:26.859,19.032,30.923,21.303,3.401,250.0,250.0,48.443,12.857,4.337,39.125,26.952,16.716,10.236,16.507,5.077,0.525,4.552,4.543,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:27.856,24.469,29.779,20.250,3.356,250.0,250.0,47.219,13.549,4.299,40.541,27.800,17.237,10.563,17.029,6.729,0.783,5.946,4.561,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:28.854,19.032,29.280,19.704,3.355,250.0,250.0,48.199,12.453,4.299,36.845,25.512,15.817,9.695,15.633,6.089,0.694,5.395,4.552,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:29.858,19.032,29.621,20.109,3.317,250.0,250.0,49.000,10.487,4.007,30.385,21.329,13.225,8.104,13.065,5.112,0.534,4.578,4.535,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:30.856,24.469,26.670,17.084,3.323,250.0,250.0,43.238,12.416,4.288,37.485,25.896,16.065,9.831,15.869,5.082,0.521,4.561,4.561,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:31.852,19.032,27.557,17.932,3.437,250.0,250.0,44.002,13.052,4.299,37.718,26.051,16.161,9.890,15.964,7.914,0.934,6.980,4.612,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:32.851,17.672,26.437,16.798,3.419,250.0,250.0,44.759,15.280,4.312,45.754,31.038,19.244,11.794,19.023,6.535,0.751,5.784,8.563,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:33.851,17.672,26.314,16.713,3.398,250.0,250.0,44.128,14.323,4.300,42.920,29.286,18.154,11.132,17.933,6.615,0.744,5.871,6.273,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:34.852,16.313,28.323,18.692,3.433,250.0,250.0,43.043,13.524,4.324,41.597,28.473,17.648,10.825,17.440,5.193,0.559,4.634,4.543,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:35.865,21.750,30.547,20.914,3.427,250.0,250.0,45.252,13.722,4.263,42.418,28.938,17.942,10.996,17.733,5.195,0.551,4.644,4.543,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:36.864,17.672,28.444,18.720,3.479,250.0,250.0,44.722,14.308,4.275,44.538,30.264,18.764,11.500,18.543,5.312,0.614,4.698,4.569,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:37.862,20.391,30.015,20.373,3.429,250.0,250.0,45.783,13.240,4.263,40.674,27.859,17.280,10.579,17.072,5.062,0.519,4.543,4.543,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:38.861,19.032,29.067,19.372,3.461,250.0,250.0,44.107,12.373,4.300,37.308,25.795,16.002,9.793,15.806,5.081,0.520,4.561,4.561,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:39.861,13.594,28.544,18.859,3.456,250.0,250.0,44.448,12.467,4.300,37.645,26.010,16.129,9.881,15.933,5.115,0.529,4.586,4.543,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:40.860,20.391,28.686,19.050,3.425,250.0,250.0,45.625,12.895,4.325,37.132,25.711,15.950,9.761,15.754,7.878,0.948,6.930,4.561,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:41.859,14.953,29.775,20.125,3.427,250.0,250.0,43.673,12.884,4.301,39.266,27.020,16.757,10.263,16.548,5.072,0.520,4.552,4.543,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:42.857,16.313,28.179,18.588,3.411,250.0,250.0,45.527,17.210,4.325,48.796,32.933,20.417,12.516,20.172,6.689,0.755,5.934,19.558,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:43.854,19.032,28.666,19.031,3.418,250.0,250.0,47.400,13.842,4.300,42.719,29.160,18.078,11.082,17.857,5.315,0.609,4.706,4.594,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:44.859,21.750,27.669,18.069,3.392,250.0,250.0,44.584,13.624,4.287,39.986,27.451,17.020,10.431,16.824,7.840,0.938,6.902,4.561,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:45.858,13.594,29.995,20.368,3.436,250.0,250.0,45.491,14.918,4.288,44.832,30.458,18.882,11.576,18.661,7.928,0.970,6.958,4.629,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:46.856,14.953,30.903,21.189,3.462,250.0,250.0,47.061,13.850,4.312,42.940,29.297,18.165,11.132,17.956,5.072,0.520,4.552,4.552,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:24:47.856,16.313,28.496,18.836,3.399,250.0,250.0,46.133,13.437,4.350,41.315,28.323,17.556,10.767,17.348,5.081,0.520,4.561,4.543,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:48.852,19.032,32.784,23.149,3.419,250.0,250.0,46.871,14.397,4.312,42.870,29.259,18.139,11.120,17.918,7.881,0.959,6.922,4.586,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:49.853,17.672,27.545,17.921,3.388,250.0,250.0,46.624,12.512,4.252,37.846,26.102,16.194,9.908,15.997,5.134,0.531,4.603,4.552,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:50.850,19.032,27.993,18.395,3.387,250.0,250.0,46.896,14.020,4.251,41.673,28.474,17.649,10.825,17.441,7.651,1.031,6.620,4.586,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:51.863,19.032,28.295,18.767,3.378,250.0,250.0,47.106,13.430,4.275,41.343,28.284,17.535,10.749,17.326,5.107,0.529,4.578,4.578,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:52.856,27.188,30.636,21.065,3.368,250.0,250.0,46.272,13.019,4.300,37.498,25.919,16.077,9.842,15.880,8.030,0.999,7.031,4.612,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:24:53.861,36.704,29.068,19.436,3.396,250.0,250.0,47.789,12.643,4.299,38.310,26.421,16.383,10.038,16.187,5.106,0.528,4.578,4.578,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:54.858,19.032,29.615,20.017,3.403,250.0,250.0,47.811,14.789,4.325,46.470,31.505,19.539,11.966,19.294,5.107,0.529,4.578,4.578,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:55.859,14.953,27.916,18.328,3.368,250.0,250.0,48.452,13.036,4.336,39.737,27.329,16.947,10.382,16.739,5.152,0.565,4.587,4.586,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:56.854,17.672,31.293,21.595,3.406,250.0,250.0,46.943,13.767,4.288,42.428,28.969,17.958,11.011,17.750,5.204,0.616,4.588,4.856,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:57.852,14.953,28.658,19.033,3.378,250.0,250.0,47.314,13.949,4.312,43.120,29.412,18.242,11.170,18.021,5.317,0.563,4.754,4.578,0.000,0.000,0.375,42.0,0.000,
12.11.2025,14:24:58.862,21.750,31.374,21.780,3.393,250.0,250.0,48.767,14.912,4.264,45.954,31.143,19.309,11.834,19.076,6.471,0.736,5.735,4.594,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:24:59.856,17.672,30.114,20.492,3.379,250.0,250.0,48.058,14.214,4.276,44.302,30.121,18.682,11.439,18.461,5.136,0.533,4.603,4.586,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:25:0.862,16.313,29.761,20.259,3.336,250.0,250.0,47.115,12.752,4.275,38.693,26.644,16.519,10.125,16.323,5.184,0.575,4.609,4.569,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:25:1.862,16.313,29.554,19.969,3.339,250.0,250.0,46.990,12.752,4.288,37.064,25.644,15.897,9.747,15.713,5.099,0.530,4.569,4.561,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:25:2.862,19.032,32.460,22.941,3.359,250.0,250.0,45.437,12.311,4.252,40.695,27.873,17.289,10.584,17.080,5.959,0.670,5.289,4.569,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:25:3.860,17.672,31.014,21.432,3.360,250.0,250.0,45.437,13.426,4.252,40.695,27.873,17.289,10.584,17.080,5.959,0.670,5.289,4.569,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:25:4.855,16.313,32.818,23.263,3.352,250.0,250.0,46.236,13.524,4.226,39.665,27.224,16.877,10.347,16.669,7.837,0.921,6.916,4.561,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:25:5.852,19.032,31.884,22.300,3.345,250.0,250.0,46.888,14.072,4.227,43.772,29.766,18.449,11.317,18.228,5.195,0.565,4.630,4.569,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:25:6.864,20.391,29.825,20.180,3.400,250.0,250.0,46.919,14.342,4.191,42.782,29.120,18.059,11.061,17.838,7.900,0.942,6.958,4.569,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:25:7.861,17.672,30.514,21.003,3.357,250.0,250.0,45.946,12.910,4.240,39.381,27.045,16.770,10.275,16.574,5.120,0.526,4.594,4.578,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:25:8.861,19.032,31.800,22.135,3.378,250.0,250.0,46.207,14.783,4.313,44.249,30.110,18.670,11.440,18.436,8.020,1.013,7.007,4.578,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:25:9.857,19.032,31.818,22.295,3.339,250.0,250.0,47.057,14.465,4.325,43.102,29.401,18.230,11.171,18.009,7.921,0.971,6.950,4.569,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:25:10.863,17.672,29.170,19.647,3.323,250.0,250.0,46.539,16.006,4.337,49.845,33.594,20.829,12.765,20.572,6.775,0.778,5.997,4.569,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:25:11.856,31.266,28.079,18.561,3.311,250.0,250.0,46.894,13.502,4.312,41.578,28.458,17.646,10.812,17.425,5.108,0.530,4.578,4.578,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:25:12.857,21.750,28.872,19.359,3.325,250.0,250.0,47.001,14.351,4.312,43.992,29.951,18.572,11.379,18.351,6.177,0.693,5.484,4.594,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:25:13.859,28.547,31.031,21.473,3.318,250.0,250.0,46.110,15.908,4.227,48.680,32.807,20.337,12.470,20.092,7.934,0.961,6.973,4.603,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:25:14.856,21.750,27.238,17.810,3.228,250.0,250.0,43.151,13.523,4.288,40.908,28.027,17.371,10.656,17.163,6.109,0.681,5.428,4.594,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:25:15.855,17.672,28.119,18.665,3.209,250.0,250.0,41.686,14.305,4.238,42.598,29.044,18.008,11.036,17.787,7.888,0.957,6.931,4.561,0.000,0.000,0.000,42.0,0.250,
12.11.2025,14:25:16.856,19.032,33.292,23.755,3.326,250.0,250.0,45.909,14.802,4.324,42.466,29.009,17.990,11.019,17.769,6.274,0.691,5.583,12.894,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:25:17.856,17.672,29.673,20.194,3.299,250.0,250.0,46.898,15.008,4.263,46.298,31.349,19.443,11.906,19.210,6.523,0.744,5.779,4.569,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:25:18.864,19.032,30.120,20.545,3.355,250.0,250.0,46.446,14.238,4.301,42.968,29.301,18.167,11.134,17.959,6.975,0.829,6.146,4.594,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:25:19.861,21.750,35.519,25.623,3.631,250.0,250.0,45.901,14.828,4.325,44.701,30.393,18.842,11.551,18.622,7.609,0.892,6.717,4.629,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:25:20.859,16.313,29.110,19.334,3.483,250.0,250.0,43.890,12.752,4.313,38.737,26.690,16.549,10.141,16.353,5.087,0.526,4.561,4.561,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:25:21.864,20.391,29.726,20.129,3.396,250.0,250.0,44.017,12.975,4.263,37.397,25.844,16.022,9.822,15.825,8.003,0.999,7.004,4.569,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:25:22.851,27.188,28.541,18.986,3.379,250.0,250.0,42.871,14.150,4.301,44.091,30.012,18.608,11.404,18.375,5.074,0.522,4.552,4.561,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:25:23.853,16.313,28.057,18.399,3.434,250.0,250.0,44.188,12.276,4.312,36.896,25.551,15.844,9.707,15.648,5.115,0.529,4.586,4.569,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:25:24.865,35.344,29.224,19.515,3.428,250.0,250.0,43.116,12.717,4.313,37.858,26.148,16.217,9.931,16.021,6.048,0.718,5.330,4.586,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:25:25.863,21.750,32.667,23.001,3.472,250.0,250.0,43.596,13.789,4.300,40.475,27.762,17.219,10.543,17.011,7.993,1.001,6.992,4.594,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:25:26.857,25.829,29.829,20.135,3.411,250.0,250.0,42.809,12.710,4.312,38.230,26.375,16.360,10.015,16.164,5.533,0.649,4.884,4.578,0.000,0.000,0.000,42.0,0.125,
12.11.2025,14:25:27.860,25.829,29.829,20.135,3.411,250.0,250.0,43.367,12.492,4.275,37.772,26.081,16.164,9.917,15.967,5.081,0.520,4.561,4.578,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:25:28.860,27.188,28.137,18.578,3.401,250.0,250.0,43.078,11.913,4.263,35.546,24.694,15.305,9.389,15.121,5.114,0.528,4.586,4.586,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:25:29.857,20.391,28.589,18.936,3.422,250.0,250.0,42.430,13.136,4.264,40.243,27.600,17.107,10.493,16.898,5.092,0.523,4.569,4.569,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:25:30.863,24.469,28.081,18.427,3.392,250.0,250.0,42.642,12.406,4.214,37.435,25.834,16.016,9.818,15.819,5.178,0.607,4.571,4.569,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:25:31.863,21.750,29.129,19.506,3.403,250.0,250.0,42.531,14.171,4.189,42.174,28.750,17.829,10.921,17.609,7.828,0.921,6.907,4.578,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:25:32.861,17.672,31.742,22.170,3.411,250.0,250.0,43.925,12.628,4.275,36.101,25.036,15.525,9.511,15.341,7.935,0.945,6.990,4.620,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:25:33.858,21.750,26.937,17.324,3.403,250.0,250.0,43.621,12.542,4.335,37.847,26.157,16.219,9.938,16.023,5.155,0.583,4.572,4.594,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:25:34.857,17.672,31.749,22.092,3.408,250.0,250.0,43.409,12.019,4.324,35.929,24.961,15.475,9.486,15.290,5.081,0.520,4.561,4.561,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:25:35.856,32.625,29.659,20.102,3.369,250.0,250.0,44.191,11.899,4.289,35.451,24.638,15.283,9.355,15.099,5.134,0.531,4.603,4.603,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:25:36.853,28.547,32.296,22.626,3.404,250.0,250.0,44.634,13.415,4.202,40.512,27.724,17.194,10.530,16.986,6.202,0.844,5.358,4.594,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:25:37.852,31.266,30.792,21.145,3.400,250.0,250.0,45.147,14.320,4.215,43.025,29.291,18.169,11.122,17.948,7.432,0.862,6.570,4.569,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:25:38.852,21.750,29.571,19.985,3.386,250.0,250.0,45.004,12.525,4.226,37.827,26.075,16.173,9.902,15.976,5.247,0.553,4.694,4.578,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:25:39.854,17.672,30.514,20.895,3.402,250.0,250.0,44.660,13.812,4.239,42.474,28.960,17.953,11.007,17.744,5.589,0.632,4.957,4.569,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:25:40.851,20.391,29.154,19.560,3.396,250.0,250.0,43.966,12.421,4.226,37.537,25.896,16.065,9.831,15.869,5.107,0.529,4.578,4.569,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:25:41.851,17.672,28.871,19.292,3.367,250.0,250.0,44.891,12.396,4.276,37.005,25.600,15.876,9.724,15.679,5.611,0.616,4.995,4.578,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:25:42.864,12.235,27.812,18.260,3.366,250.0,250.0,44.733,14.331,4.251,43.111,29.353,18.198,11.155,17.990,7.322,0.890,6.432,4.603,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:25:43.864,17.672,29.950,20.338,3.365,250.0,250.0,45.681,15.007,4.214,45.202,30.649,19.001,11.648,18.768,7.981,0.960,7.021,4.629,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:25:44.863,27.188,30.088,20.538,3.369,250.0,250.0,45.561,14.630,4.227,43.833,29.803,18.474,11.329,18.253,7.899,0.940,6.959,4.586,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:25:45.850,20.391,31.517,21.937,3.351,250.0,250.0,46.249,13.506,4.251,40.506,27.759,17.213,10.546,17.004,6.591,0.767,5.824,4.603,0.000,0.000,0.000,42.0,0.000,
