Date,Time,"VR VCC 전류 (SVID IOUT) [A]","CPU 패키지 전력 소비 [W]","IA 코어 전력 소비 [W]","시스템 에이전트 전력 소비 [W]","PL1 전력 제한 (Static) [W]","PL2 전력 제한 (Static) [W]","GPU 전력 소비 [W]","GPU 라인 전력 소비 (avg) [W]","GPU PCIe +12V 입력 전력 소비 [W]","GPU 12VHPWR 전력 소비 [W]","GPU Unknown Rail (D6) 전력 소비 (sum) [W]","GPU Core (NVVDD) 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D4) 전력 소비 (sum) [W]","GPU Misc0 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D) 전력 소비 (sum) [W]","GPU Unknown Rail (10) 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","PCH 전력 소비 [W]","나머지 칩 전력 소비 [W]","총 전력 소비 [W]","T3 [°C]","총 전력 소비 [W]",
12.11.2025,15:1:9.783,23.110,28.047,18.904,3.303,250.0,250.0,49.111,15.966,4.301,48.532,32.758,20.308,12.450,20.063,8.291,1.159,7.132,4.670,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:1:10.780,16.313,29.613,20.530,3.284,250.0,250.0,48.410,16.111,4.316,49.114,33.133,20.546,12.587,20.288,8.223,1.124,7.099,4.679,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:1:11.776,17.672,30.235,21.086,3.314,250.0,250.0,48.347,14.141,4.351,43.812,29.863,18.513,11.350,18.293,5.257,0.543,4.714,4.714,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:1:12.781,23.110,30.066,20.940,3.306,250.0,250.0,48.433,15.299,4.336,46.032,31.230,19.367,11.863,19.134,8.178,1.105,7.073,4.670,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:1:13.781,23.110,27.928,18.744,3.303,250.0,250.0,49.512,18.440,4.277,49.658,33.452,20.742,12.710,20.485,6.614,0.983,5.631,29.845,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:1:14.784,27.188,28.888,19.738,3.300,250.0,250.0,49.619,16.374,4.265,50.193,33.773,20.940,12.833,20.683,8.193,1.105,7.088,4.670,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:1:15.786,20.391,31.578,22.347,3.373,250.0,250.0,49.194,13.592,4.303,41.678,28.512,17.678,10.834,17.458,5.362,0.563,4.799,4.730,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:1:16.772,28.547,31.068,21.932,3.327,250.0,250.0,48.622,13.739,4.313,42.310,28.904,17.923,10.981,17.715,5.261,0.539,4.722,4.722,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:1:17.774,19.032,30.717,21.531,3.343,250.0,250.0,49.128,13.276,4.313,40.549,27.818,17.252,10.566,17.044,5.253,0.539,4.714,4.714,0.001,0.000,0.000,42.0,0.375,
12.11.2025,15:1:18.773,19.032,30.843,21.671,3.305,250.0,250.0,50.290,14.964,4.328,46.383,31.439,19.490,11.949,19.257,6.057,0.670,5.387,4.679,0.000,0.000,0.125,42.0,0.000,
12.11.2025,15:1:19.779,24.469,32.257,23.115,3.324,250.0,250.0,50.425,13.583,4.312,41.529,28.430,17.631,10.799,17.411,5.504,0.586,4.918,4.714,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:1:20.777,20.391,31.706,22.540,3.277,250.0,250.0,49.458,15.968,4.288,48.436,32.689,20.274,12.415,20.029,8.424,1.166,7.258,4.705,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:1:21.777,17.672,28.195,19.153,3.271,250.0,250.0,49.498,13.441,4.324,41.171,28.200,17.490,10.710,17.282,5.272,0.582,4.690,4.688,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:1:22.777,25.829,28.757,19.632,3.263,250.0,250.0,49.104,15.979,4.303,49.126,33.130,20.544,12.586,20.287,7.565,1.082,6.483,4.679,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:1:23.776,21.750,30.656,21.551,3.254,250.0,250.0,50.765,16.017,4.312,48.723,32.879,20.393,12.486,20.148,8.273,1.167,7.106,4.679,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:1:24.778,28.547,28.449,19.404,3.244,250.0,250.0,49.999,13.528,4.303,41.507,28.400,17.603,10.797,17.395,5.293,0.578,4.715,4.688,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:1:25.776,25.829,31.797,22.647,3.281,250.0,250.0,50.163,14.309,4.313,44.519,30.280,18.770,11.510,18.550,5.226,0.538,4.688,4.696,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:1:26.776,19.032,30.708,21.598,3.275,250.0,250.0,49.564,14.114,4.348,42.993,29.350,18.200,11.150,17.980,6.204,0.693,5.511,4.714,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:1:27.775,25.829,29.261,20.165,3.253,250.0,250.0,49.595,16.408,4.326,50.024,33.697,20.894,12.803,20.637,8.500,1.259,7.241,4.696,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:1:28.777,23.110,30.557,21.455,3.254,250.0,250.0,49.731,14.742,4.297,45.762,31.032,19.248,11.784,19.016,5.343,0.645,4.698,5.598,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:1:29.787,12.235,27.847,18.795,3.210,250.0,250.0,47.943,15.313,4.289,46.146,31.262,19.389,11.873,19.157,8.172,1.115,7.057,4.670,0.001,0.000,0.000,42.0,0.000,
12.11.2025,15:1:30.785,28.547,30.994,21.756,3.355,250.0,250.0,43.630,15.686,4.311,48.832,32.947,20.427,12.520,20.182,6.480,0.922,5.558,4.679,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:1:31.785,19.032,34.732,25.404,3.481,250.0,250.0,49.420,15.724,4.325,47.158,31.916,19.788,12.128,19.543,8.849,1.645,7.204,4.688,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:1:32.783,19.032,30.995,21.906,3.244,250.0,250.0,50.373,16.414,4.323,50.210,33.817,20.973,12.844,20.716,8.279,1.135,7.144,4.696,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:1:33.783,32.625,29.482,20.415,3.242,250.0,250.0,49.922,14.422,4.323,42.589,29.087,18.032,11.055,17.824,8.315,1.204,7.111,4.679,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:1:34.784,23.110,29.233,20.175,3.254,250.0,250.0,50.055,16.135,4.323,49.606,33.441,20.736,12.705,20.479,7.680,1.031,6.649,4.705,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:1:35.783,21.750,32.333,23.145,3.294,250.0,250.0,49.854,13.511,4.324,41.453,28.384,17.601,10.783,17.380,5.257,0.585,4.672,4.670,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:1:36.784,19.032,32.333,23.145,3.294,250.0,250.0,48.832,14.502,4.288,45.199,30.690,19.024,11.666,18.791,5.313,0.573,4.740,4.739,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:1:37.783,16.313,31.175,22.013,3.370,250.0,250.0,49.491,13.802,4.312,42.493,29.023,17.994,11.029,17.774,5.357,0.609,4.748,4.679,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:1:38.771,27.188,30.004,20.768,3.370,250.0,250.0,45.790,14.946,4.299,46.825,31.698,19.655,12.043,19.411,5.430,0.710,4.720,4.670,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:1:39.778,14.953,30.862,21.680,3.358,250.0,250.0,47.391,15.051,4.285,46.038,31.199,19.351,11.848,19.118,7.000,1.096,5.904,4.670,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:1:40.785,19.032,29.008,19.801,3.345,250.0,250.0,47.000,14.494,4.323,45.123,30.660,19.008,11.652,18.776,5.312,0.631,4.681,4.776,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:1:41.788,17.672,27.168,17.975,3.354,250.0,250.0,47.049,14.385,4.324,44.744,30.412,18.859,11.553,18.639,5.319,0.638,4.681,4.679,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:1:42.801,17.672,30.017,20.723,3.380,250.0,250.0,46.681,13.899,4.326,40.622,27.866,17.287,10.579,17.079,8.279,1.182,7.097,4.670,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:1:43.797,21.750,28.083,18.877,3.376,250.0,250.0,47.006,14.499,4.325,45.151,30.680,19.025,11.655,18.792,5.343,0.664,4.679,4.679,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:1:44.796,36.704,28.083,18.877,3.376,250.0,250.0,46.540,13.718,4.324,39.982,27.474,17.042,10.432,16.834,8.212,1.121,7.091,4.670,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:1:45.792,27.188,30.442,21.205,3.395,250.0,250.0,47.195,15.524,4.299,49.108,33.114,20.534,12.580,20.277,5.324,0.635,4.689,4.679,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:1:46.794,24.469,29.831,20.662,3.368,250.0,250.0,47.708,13.498,4.300,41.449,28.358,17.588,10.770,17.380,5.232,0.536,4.696,4.670,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:1:47.795,25.829,31.118,21.860,3.395,250.0,250.0,47.609,14.260,4.314,44.162,30.054,18.632,11.422,18.412,5.463,0.756,4.707,4.679,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:1:48.794,14.953,30.409,21.214,3.369,250.0,250.0,47.787,14.218,4.324,42.835,29.252,18.134,11.118,17.913,6.964,0.930,6.034,4.670,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:1:49.796,13.594,28.472,19.292,3.359,250.0,250.0,46.869,14.470,4.314,42.803,29.212,18.120,11.092,17.900,8.271,1.146,7.125,4.714,0.000,0.000,0.375,42.0,0.000,
12.11.2025,15:1:50.798,31.266,31.184,21.989,3.332,250.0,250.0,48.204,13.267,4.312,40.544,27.808,17.245,10.563,17.037,5.238,0.542,4.696,4.688,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:1:51.795,20.391,28.471,19.347,3.329,250.0,250.0,48.133,13.205,4.289,40.266,27.633,17.128,10.505,16.920,5.312,0.573,4.739,4.679,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:1:52.795,23.110,30.254,21.031,3.360,250.0,250.0,48.133,15.201,4.300,45.564,30.919,19.168,11.751,18.935,8.307,1.205,7.102,4.756,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:1:53.797,16.313,29.329,20.163,3.366,250.0,250.0,47.156,18.983,4.299,44.019,29.962,18.579,11.383,18.347,5.288,0.541,4.747,52.666,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:1:54.796,19.032,32.608,23.328,3.396,250.0,250.0,47.398,14.057,4.312,43.567,29.678,18.406,11.272,18.186,5.232,0.536,4.696,4.687,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:1:55.794,19.032,28.377,19.227,3.332,250.0,250.0,47.620,15.727,4.287,44.940,30.514,18.923,11.591,18.702,7.177,0.949,6.228,13.954,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:1:56.796,19.032,30.526,21.300,3.346,250.0,250.0,48.280,14.456,4.326,45.006,30.582,18.964,11.618,18.744,5.307,0.601,4.706,4.705,0.000,0.000,0.000,42.0,0.625,
12.11.2025,15:1:57.800,17.672,32.147,22.952,3.366,250.0,250.0,48.416,13.739,4.323,42.182,28.831,17.879,10.952,17.659,5.412,0.589,4.823,4.738,0.000,0.000,0.000,42.0,0.250,
12.11.2025,15:1:58.793,33.985,30.278,21.146,3.323,250.0,250.0,48.285,15.605,4.311,47.042,31.831,19.740,12.091,19.508,8.413,1.156,7.257,4.705,0.000,0.000,0.000,42.0,0.375,
12.11.2025,15:1:59.790,17.672,31.864,22.702,3.330,250.0,250.0,47.914,16.062,4.300,48.970,33.026,20.479,12.547,20.235,8.198,1.113,7.085,4.670,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:0.788,19.032,30.269,21.120,3.308,250.0,250.0,49.348,16.724,4.302,51.670,34.710,21.524,13.186,21.254,7.949,1.083,6.866,4.696,0.001,0.000,0.000,42.0,0.000,
12.11.2025,15:2:1.788,20.391,28.677,19.554,3.298,250.0,250.0,49.144,16.531,4.313,50.662,34.077,21.139,12.938,20.882,8.296,1.168,7.128,4.705,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:2.798,17.672,28.715,19.544,3.319,250.0,250.0,48.170,14.022,4.314,43.379,29.567,18.340,11.227,18.120,5.269,0.539,4.730,4.730,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:3.800,31.266,31.706,22.635,3.276,250.0,250.0,49.287,15.188,4.300,45.625,30.958,19.194,11.764,18.962,8.200,1.115,7.085,4.679,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:4.798,28.547,31.951,22.719,3.318,250.0,250.0,49.075,13.962,4.313,43.168,29.446,18.255,11.191,18.035,5.250,0.536,4.714,4.714,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:5.798,16.313,30.384,21.342,3.239,250.0,250.0,49.568,16.651,4.324,51.122,34.383,21.311,13.072,21.054,8.281,1.174,7.107,4.679,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:6.799,23.110,30.256,21.115,3.292,250.0,250.0,49.170,14.697,4.298,44.704,30.377,18.836,11.541,18.616,6.951,0.804,6.147,4.696,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:7.798,28.547,32.127,23.030,3.273,250.0,250.0,49.806,14.871,4.278,44.410,30.189,18.718,11.471,18.486,8.237,1.158,7.079,4.679,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:8.797,24.469,30.669,21.572,3.256,250.0,250.0,49.591,14.192,4.290,44.051,29.972,18.586,11.386,18.365,5.281,0.583,4.698,4.714,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:9.801,21.750,30.609,21.532,3.247,250.0,250.0,49.842,14.077,4.275,43.650,29.711,18.416,11.295,18.196,5.264,0.574,4.690,4.696,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:10.788,24.469,30.396,21.277,3.241,250.0,250.0,49.325,14.305,4.313,44.475,30.244,18.751,11.493,18.531,5.271,0.573,4.698,4.696,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:11.803,20.391,28.720,19.659,3.238,250.0,250.0,48.858,16.018,4.311,48.717,32.869,20.387,12.482,20.142,8.287,1.140,7.147,4.696,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:12.801,21.750,30.687,21.643,3.201,250.0,250.0,49.071,14.083,4.299,43.625,29.711,18.416,11.295,18.196,5.282,0.577,4.705,4.722,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:13.792,21.750,30.687,21.643,3.201,250.0,250.0,49.523,13.927,4.253,40.782,27.930,17.314,10.616,17.105,8.263,1.127,7.136,4.747,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:14.799,21.750,29.880,20.813,3.232,250.0,250.0,49.091,14.072,4.253,42.752,29.151,18.071,11.080,17.850,5.455,0.574,4.881,6.649,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:15.794,28.547,30.641,21.546,3.304,250.0,250.0,48.542,15.125,4.289,46.634,31.574,19.576,11.998,19.344,6.544,0.788,5.756,4.747,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:16.791,19.032,29.262,20.182,3.247,250.0,250.0,50.077,13.987,4.302,43.170,29.427,18.251,11.176,18.031,5.400,0.617,4.783,4.714,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:17.794,21.750,28.757,19.667,3.251,250.0,250.0,48.600,15.633,4.287,47.211,31.922,19.797,12.125,19.552,8.340,1.214,7.126,4.756,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:18.793,25.829,29.580,20.439,3.267,250.0,250.0,50.531,15.335,4.325,46.228,31.334,19.437,11.897,19.204,5.232,0.536,4.696,10.463,0.000,0.000,0.000,42.0,0.375,
12.11.2025,15:2:19.791,16.313,29.732,20.674,3.214,250.0,250.0,49.787,15.124,4.324,45.305,30.765,19.078,11.687,18.845,8.273,1.150,7.123,4.688,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:20.790,16.313,29.709,20.701,3.227,250.0,250.0,48.701,13.384,4.340,40.882,28.034,17.383,10.651,17.175,5.291,0.575,4.716,4.789,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:21.789,14.953,31.663,22.584,3.209,250.0,250.0,49.443,14.775,4.326,44.051,29.995,18.597,11.398,18.376,8.157,1.097,7.060,4.696,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:22.787,17.672,31.493,22.486,3.200,250.0,250.0,49.921,15.170,4.290,45.522,30.886,19.146,11.740,18.913,8.248,1.124,7.124,4.705,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:23.795,28.547,29.423,20.428,3.196,250.0,250.0,50.152,14.774,4.291,43.905,29.883,18.522,11.361,18.302,8.388,1.201,7.187,4.696,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:24.790,20.391,28.969,19.964,3.197,250.0,250.0,49.703,14.336,4.290,42.337,28.904,17.923,10.981,17.715,8.258,1.137,7.121,4.696,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:25.789,20.391,31.700,22.546,3.252,250.0,250.0,48.394,14.375,4.328,42.461,29.003,17.984,11.019,17.776,8.268,1.198,7.070,4.645,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:26.801,13.594,27.607,18.457,3.328,250.0,250.0,44.618,14.198,4.314,41.761,28.572,17.714,10.858,17.494,8.297,1.197,7.100,4.670,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:27.796,19.032,31.208,22.016,3.340,250.0,250.0,47.443,13.961,4.315,40.855,28.015,17.363,10.652,17.155,8.290,1.197,7.093,4.670,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:28.795,20.391,27.179,18.018,3.319,250.0,250.0,45.292,14.404,4.314,44.884,30.507,18.914,11.593,18.682,5.230,0.542,4.688,4.688,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:29.795,29.907,28.724,19.573,3.333,250.0,250.0,45.691,14.429,4.315,44.971,30.555,18.950,11.605,18.718,5.251,0.571,4.680,4.679,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:30.796,23.110,29.906,20.689,3.319,250.0,250.0,46.815,13.317,4.301,40.727,27.915,17.304,10.611,17.096,5.250,0.536,4.714,4.714,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:31.790,24.469,29.119,20.047,3.285,250.0,250.0,46.843,12.772,4.276,38.697,26.651,16.527,10.124,16.319,5.224,0.536,4.688,4.679,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:32.802,35.344,31.729,22.202,3.570,250.0,250.0,46.032,14.777,4.316,46.311,31.401,19.472,11.929,19.227,5.216,0.537,4.679,4.679,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:33.793,20.391,30.508,21.297,3.370,250.0,250.0,47.607,14.391,4.313,42.545,29.053,18.022,11.031,17.802,8.228,1.115,7.113,4.688,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:34.793,25.829,29.020,19.909,3.285,250.0,250.0,47.077,14.190,4.325,41.622,28.477,17.659,10.818,17.451,8.402,1.277,7.125,4.739,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:35.794,16.313,32.233,22.999,3.345,250.0,250.0,46.625,12.913,4.292,39.218,26.982,16.731,10.251,16.535,5.218,0.539,4.679,4.679,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:36.793,14.953,28.750,19.644,3.320,250.0,250.0,47.176,14.111,4.279,43.747,29.769,18.459,11.310,18.238,5.311,0.613,4.698,4.688,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:37.788,23.110,30.000,20.753,3.344,250.0,250.0,47.032,13.943,4.290,40.769,27.943,17.327,10.616,17.119,8.325,1.158,7.167,4.714,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:38.800,16.313,30.742,21.582,3.334,250.0,250.0,47.009,12.933,4.277,39.250,26.998,16.737,10.261,16.529,5.294,0.547,4.747,4.688,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:39.800,19.032,29.752,20.573,3.323,250.0,250.0,47.995,14.204,4.300,43.948,29.919,18.546,11.373,18.326,5.457,0.667,4.790,4.714,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:40.797,17.672,31.552,22.403,3.311,250.0,250.0,48.119,14.195,4.301,44.038,29.973,18.586,11.387,18.366,5.242,0.537,4.705,4.810,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:41.795,28.547,28.442,19.311,3.306,250.0,250.0,47.568,13.646,4.324,39.822,27.376,16.982,10.394,16.774,8.030,1.081,6.949,4.730,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:42.794,17.672,28.070,18.967,3.290,250.0,250.0,47.056,13.646,4.308,45.982,31.176,19.332,11.844,19.099,5.234,0.538,4.696,4.696,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:43.792,28.547,29.109,19.945,3.310,250.0,250.0,47.056,14.690,4.308,45.982,31.176,19.332,11.844,19.099,5.234,0.538,4.696,4.696,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:44.795,14.953,27.913,18.815,3.288,250.0,250.0,48.581,15.278,4.324,44.046,29.986,18.591,11.395,18.371,7.320,0.974,6.346,11.423,0.000,0.000,0.000,42.0,0.750,
12.11.2025,15:2:45.798,17.672,29.381,20.507,3.064,250.0,250.0,45.052,15.079,4.274,46.292,31.349,19.431,11.918,19.199,6.641,0.874,5.767,5.042,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:46.801,14.953,29.819,20.586,3.321,250.0,250.0,42.212,15.735,4.263,47.730,32.236,19.985,12.251,19.740,8.227,1.114,7.113,4.696,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:47.799,28.547,27.931,18.852,3.299,250.0,250.0,47.683,15.300,4.277,46.056,31.201,19.352,11.849,19.119,8.230,1.123,7.107,4.688,0.000,0.000,0.000,42.0,1.500,
12.11.2025,15:2:48.795,33.985,30.435,21.229,3.307,250.0,250.0,48.373,15.549,4.276,46.948,31.765,19.696,12.069,19.451,8.286,1.146,7.140,4.714,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:49.792,32.625,29.106,20.028,3.284,250.0,250.0,49.549,15.252,4.262,44.191,30.028,18.624,11.404,18.404,5.693,0.620,5.073,14.220,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:50.794,17.672,29.035,19.883,3.294,250.0,250.0,49.130,14.705,4.313,43.716,29.780,18.458,11.322,18.237,8.266,1.146,7.120,4.696,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:51.792,16.313,31.463,22.338,3.290,250.0,250.0,49.394,13.466,4.298,41.312,28.281,17.536,10.745,17.316,5.238,0.542,4.696,4.696,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:52.788,16.313,28.627,19.514,3.292,250.0,250.0,48.675,16.443,4.264,44.805,30.414,18.860,11.554,18.640,5.271,0.541,4.730,25.351,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:53.799,23.110,30.472,21.375,3.264,250.0,250.0,48.121,13.694,4.289,42.163,28.807,17.862,10.945,17.641,5.258,0.544,4.714,4.714,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:54.795,17.672,30.829,21.776,3.265,250.0,250.0,49.392,14.739,4.267,43.726,29.749,18.449,11.300,18.229,8.459,1.204,7.255,4.756,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:55.791,16.313,30.821,21.684,3.280,250.0,250.0,49.662,14.929,4.291,46.806,31.683,19.649,12.034,19.404,5.278,0.572,4.706,4.870,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:56.790,20.391,30.389,21.225,3.311,250.0,250.0,49.471,15.978,4.289,48.430,32.681,20.270,12.411,20.025,8.464,1.220,7.244,4.747,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:57.788,19.032,29.440,20.302,3.304,250.0,250.0,50.248,16.703,4.289,51.238,34.430,21.353,13.077,21.096,8.403,1.172,7.231,4.739,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:58.789,25.829,29.010,19.888,3.273,250.0,250.0,50.344,15.093,4.300,47.487,32.107,19.915,12.192,19.670,5.260,0.546,4.714,4.739,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:2:59.790,20.391,28.290,19.226,3.268,250.0,250.0,49.662,16.594,4.313,51.186,34.411,21.337,13.074,21.080,7.918,1.077,6.841,4.705,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:0.788,16.313,29.722,20.598,3.253,250.0,250.0,49.126,14.609,4.313,44.609,30.328,18.811,11.517,18.578,6.590,0.767,5.823,4.756,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:1.790,16.313,31.867,22.837,3.234,250.0,250.0,49.403,16.742,4.276,51.879,34.801,21.585,13.216,21.328,7.813,1.061,6.752,4.714,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:2.800,21.750,29.030,19.942,3.203,250.0,250.0,49.820,13.647,4.313,41.968,28.690,17.784,10.906,17.576,5.256,0.542,4.714,4.722,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:3.801,21.750,29.473,20.468,3.216,250.0,250.0,48.993,14.466,4.313,42.874,29.257,18.142,11.115,17.921,8.167,1.100,7.067,4.705,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:4.799,20.391,31.464,22.412,3.220,250.0,250.0,49.550,16.068,4.313,48.913,33.011,20.473,12.538,20.216,8.252,1.116,7.136,4.714,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:5.795,21.750,31.769,22.613,3.241,250.0,250.0,51.141,14.788,4.323,44.019,29.972,18.578,11.394,18.358,8.267,1.137,7.130,4.696,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:6.794,17.672,30.208,21.168,3.250,250.0,250.0,50.515,16.296,4.338,50.888,34.243,21.229,13.014,20.972,6.777,0.904,5.873,4.722,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:7.796,20.391,29.301,20.291,3.192,250.0,250.0,51.450,16.313,4.313,50.769,34.148,21.174,12.974,20.917,7.049,0.949,6.100,4.739,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:8.796,24.469,30.176,21.084,3.204,250.0,250.0,51.396,15.100,4.265,45.451,30.827,19.111,11.716,18.878,8.017,1.079,6.938,4.714,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:9.793,19.032,29.042,20.027,3.209,250.0,250.0,52.426,16.670,4.251,51.257,34.420,21.335,13.085,21.078,8.282,1.143,7.139,4.714,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:10.799,24.469,28.497,19.491,3.200,250.0,250.0,52.384,14.387,4.301,44.762,30.421,18.865,11.556,18.632,5.294,0.547,4.747,4.747,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:11.801,21.750,27.055,18.013,3.194,250.0,250.0,51.425,14.559,4.301,45.375,30.803,19.099,11.704,18.866,5.332,0.550,4.782,4.782,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:12.796,14.953,27.573,18.551,3.213,250.0,250.0,51.650,15.795,4.313,47.858,32.343,20.052,12.291,19.819,8.282,1.141,7.141,4.714,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:13.793,19.032,28.042,19.082,3.171,250.0,250.0,49.999,16.652,4.302,51.156,34.391,21.316,13.075,21.059,8.252,1.115,7.137,4.714,0.000,0.000,0.000,42.0,0.000,
