Date,Time,"VR VCC 전류 (SVID IOUT) [A]","CPU 패키지 전력 소비 [W]","IA 코어 전력 소비 [W]","시스템 에이전트 전력 소비 [W]","PL1 전력 제한 (Static) [W]","PL2 전력 제한 (Static) [W]","GPU 전력 소비 [W]","GPU 라인 전력 소비 (avg) [W]","GPU PCIe +12V 입력 전력 소비 [W]","GPU 12VHPWR 전력 소비 [W]","GPU Unknown Rail (D6) 전력 소비 (sum) [W]","GPU Core (NVVDD) 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D4) 전력 소비 (sum) [W]","GPU Misc0 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D) 전력 소비 (sum) [W]","GPU Unknown Rail (10) 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","PCH 전력 소비 [W]","나머지 칩 전력 소비 [W]","총 전력 소비 [W]","T3 [°C]","총 전력 소비 [W]",
12.11.2025,14:41:22.245,19.032,28.801,19.732,3.231,250.0,250.0,45.495,14.555,4.293,43.715,29.774,18.457,11.317,18.237,7.631,0.911,6.720,4.492,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:23.243,13.594,28.214,19.085,3.327,250.0,250.0,46.116,12.689,4.302,38.587,26.592,16.491,10.101,16.295,5.008,0.516,4.492,4.510,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:24.249,21.750,30.237,21.061,3.326,250.0,250.0,46.333,15.417,4.313,47.008,31.830,19.735,12.095,19.490,7.588,0.913,6.675,4.526,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:25.244,23.110,33.534,24.339,3.336,250.0,250.0,46.454,16.934,4.338,44.124,30.043,18.633,11.410,18.413,6.646,0.757,5.889,29.090,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:26.245,17.672,32.377,23.206,3.344,250.0,250.0,46.451,14.009,4.341,39.620,27.253,16.895,10.358,16.699,5.026,0.516,4.510,14.874,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:27.242,21.750,29.188,20.035,3.339,250.0,250.0,46.101,15.517,4.305,47.390,32.060,19.875,12.185,19.630,7.614,0.911,6.703,4.501,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:28.241,20.391,28.048,18.890,3.299,250.0,250.0,46.786,14.750,4.305,43.174,29.435,18.256,11.179,18.036,5.179,0.552,4.627,12.760,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:29.242,24.469,29.852,20.756,3.296,250.0,250.0,47.409,14.776,4.319,44.563,30.312,18.800,11.512,18.567,7.585,0.906,6.679,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:30.262,19.032,30.683,21.575,3.311,250.0,250.0,47.073,13.312,4.316,40.124,27.552,17.083,10.469,16.887,6.092,0.689,5.403,4.501,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:31.261,17.672,29.887,20.751,3.321,250.0,250.0,48.093,13.312,4.341,42.528,29.059,18.026,11.033,17.806,5.059,0.523,4.536,10.905,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:32.261,21.750,29.713,20.570,3.305,250.0,250.0,48.093,14.382,4.341,42.528,29.059,18.026,11.033,17.806,5.059,0.523,4.536,10.905,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:41:33.263,16.313,27.491,18.305,3.309,250.0,250.0,48.544,15.252,4.339,46.285,31.394,19.468,11.926,19.224,7.682,0.939,6.743,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:34.259,17.672,28.053,18.981,3.310,250.0,250.0,48.294,13.490,4.339,41.506,28.431,17.632,10.799,17.411,5.103,0.525,4.578,4.578,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:35.258,13.594,31.319,22.126,3.346,250.0,250.0,48.312,13.878,4.317,43.054,29.385,18.214,11.171,17.994,5.054,0.519,4.535,4.535,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:36.274,17.672,29.288,20.112,3.299,250.0,250.0,48.208,14.662,4.330,45.333,30.801,19.093,11.708,18.860,5.983,0.675,5.308,4.526,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:41:37.286,17.672,29.434,20.330,3.276,250.0,250.0,48.056,13.269,4.326,40.755,27.950,17.336,10.614,17.128,5.033,0.515,4.518,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:38.274,21.750,28.543,19.447,3.318,250.0,250.0,47.999,14.221,4.314,42.336,28.926,17.933,10.993,17.713,7.716,0.946,6.770,4.561,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:39.277,19.032,29.809,20.653,3.308,250.0,250.0,47.544,15.097,4.329,45.724,31.031,19.251,11.780,19.018,7.645,0.933,6.712,4.552,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:40.275,17.672,26.521,17.401,3.293,250.0,250.0,47.671,14.615,4.328,45.880,31.122,19.307,11.815,19.074,5.054,0.532,4.522,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:41.275,17.672,29.887,20.756,3.268,250.0,250.0,49.088,12.819,4.329,39.023,26.876,16.665,10.211,16.469,5.050,0.524,4.526,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:42.285,16.313,29.704,20.622,3.267,250.0,250.0,48.460,15.342,4.327,48.608,32.823,20.347,12.476,20.102,5.109,0.545,4.564,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:43.284,16.313,30.631,21.573,3.284,250.0,250.0,48.148,13.533,4.293,41.778,28.573,17.722,10.851,17.502,5.044,0.518,4.526,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:44.284,19.032,29.525,20.412,3.292,250.0,250.0,47.937,12.729,4.292,38.714,26.674,16.534,10.140,16.338,5.042,0.524,4.518,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:45.281,19.032,33.486,24.297,3.307,250.0,250.0,47.911,15.134,4.303,45.914,31.137,19.309,11.828,19.077,7.600,0.922,6.678,4.569,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:46.273,20.391,31.168,22.071,3.275,250.0,250.0,47.650,12.653,4.315,38.405,26.500,16.434,10.066,16.226,5.031,0.521,4.510,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:47.272,21.750,30.760,21.652,3.270,250.0,250.0,48.615,16.383,4.316,50.618,34.066,21.123,12.943,20.866,7.655,0.917,6.738,4.586,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:48.273,17.672,29.376,20.304,3.263,250.0,250.0,49.047,13.423,4.342,41.268,28.279,17.538,10.741,17.330,5.108,0.522,4.586,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:49.275,19.032,27.418,18.133,3.419,250.0,250.0,42.631,14.403,4.328,43.346,29.564,18.334,11.230,18.113,5.229,0.551,4.678,8.662,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:50.286,14.953,31.179,21.878,3.433,250.0,250.0,45.689,14.796,4.338,44.537,30.302,18.786,11.516,18.553,7.690,0.975,6.715,4.552,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:51.286,16.313,30.945,21.683,3.415,250.0,250.0,45.487,14.714,4.265,44.280,30.103,18.669,11.434,18.436,7.683,0.934,6.749,4.586,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:52.286,16.313,27.464,18.258,3.395,250.0,250.0,44.617,14.728,4.291,44.310,30.134,18.685,11.449,18.465,7.688,0.959,6.729,4.569,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:53.273,27.188,27.794,18.581,3.383,250.0,250.0,44.509,13.330,4.293,40.700,27.890,17.299,10.591,17.091,5.454,0.590,4.864,4.526,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:54.273,14.953,28.299,19.065,3.379,250.0,250.0,45.268,14.312,4.314,43.618,29.721,18.423,11.298,18.202,6.507,0.755,5.752,4.526,0.000,0.000,0.000,42.0,0.375,
12.11.2025,14:41:55.286,17.672,28.978,19.727,3.402,250.0,250.0,44.249,13.478,4.290,41.180,28.192,17.481,10.711,17.273,5.565,0.606,4.959,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:56.285,19.032,29.578,20.383,3.386,250.0,250.0,44.826,13.255,4.312,40.712,27.918,17.306,10.612,17.098,5.039,0.521,4.518,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:57.286,27.188,29.668,20.418,3.414,250.0,250.0,45.743,13.163,4.314,40.361,27.702,17.175,10.527,16.967,5.032,0.514,4.518,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:58.285,17.672,29.258,20.038,3.369,250.0,250.0,45.402,13.098,4.312,38.963,26.827,16.632,10.195,16.437,6.531,0.758,5.773,4.552,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:59.282,16.313,29.927,20.721,3.374,250.0,250.0,45.484,13.971,4.267,41.529,28.400,17.611,10.789,17.403,7.598,0.922,6.676,4.518,0.000,0.000,1.125,42.0,0.000,
12.11.2025,14:42:0.284,13.594,28.738,19.516,3.375,250.0,250.0,45.028,13.620,4.290,40.069,27.513,17.056,10.457,16.848,7.699,0.952,6.747,4.569,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:1.282,24.469,28.345,19.114,3.384,250.0,250.0,45.272,14.558,4.302,45.542,30.896,19.157,11.739,18.936,5.226,0.601,4.625,4.561,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:2.275,24.469,29.830,20.567,3.377,250.0,250.0,46.685,12.892,4.302,39.297,27.028,16.758,10.270,16.562,5.092,0.523,4.569,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:3.274,16.313,28.973,19.791,3.362,250.0,250.0,47.068,13.316,4.290,40.794,27.957,17.340,10.617,17.131,5.258,0.558,4.700,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:4.277,17.672,29.385,20.212,3.375,250.0,250.0,46.120,14.691,4.316,44.128,30.036,18.624,11.412,18.403,7.692,1.001,6.691,4.603,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:5.276,20.391,32.392,23.151,3.391,250.0,250.0,46.735,12.605,4.290,37.840,26.126,16.197,9.929,16.002,5.566,0.609,4.957,4.535,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:6.272,14.953,29.950,20.739,3.362,250.0,250.0,45.632,12.700,4.289,38.549,26.562,16.464,10.098,16.268,5.116,0.562,4.554,4.535,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:7.285,17.672,30.463,21.197,3.399,250.0,250.0,47.334,14.978,4.303,45.277,30.748,19.066,11.682,18.834,7.643,0.929,6.714,4.578,0.000,0.000,0.000,42.0,0.500,
12.11.2025,14:42:8.286,17.672,34.605,24.980,3.687,250.0,250.0,47.092,14.946,4.301,46.027,31.196,19.349,11.847,19.116,6.543,0.873,5.670,4.535,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:9.273,20.391,30.010,20.770,3.435,250.0,250.0,47.131,13.213,4.316,40.467,27.772,17.217,10.555,17.009,5.107,0.529,4.578,4.578,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:10.287,17.672,27.008,17.822,3.351,250.0,250.0,47.341,14.472,4.339,43.466,29.645,18.380,11.265,18.160,7.438,0.878,6.560,4.586,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:11.276,20.391,29.786,20.522,3.355,250.0,250.0,47.235,14.804,4.326,44.576,30.319,18.801,11.518,18.569,7.686,0.959,6.727,4.561,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:12.272,25.829,29.638,20.510,3.328,250.0,250.0,47.965,14.277,4.353,44.289,30.160,18.698,11.462,18.478,5.369,0.571,4.798,4.594,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:13.282,16.313,29.183,20.037,3.339,250.0,250.0,47.608,13.229,4.313,40.581,27.837,17.260,10.577,17.052,5.063,0.520,4.543,4.543,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:14.278,14.953,28.907,19.703,3.339,250.0,250.0,47.499,13.713,4.301,40.493,27.775,17.223,10.552,17.015,7.625,0.937,6.688,4.526,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:15.274,13.594,29.556,20.347,3.356,250.0,250.0,47.616,14.824,4.301,44.587,30.320,18.797,11.523,18.576,7.771,0.947,6.824,4.594,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:42:16.284,19.032,28.338,19.144,3.314,250.0,250.0,48.930,13.889,4.300,41.095,28.144,17.457,10.687,17.249,7.679,0.925,6.754,4.594,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:17.284,14.953,30.037,20.864,3.344,250.0,250.0,47.109,14.932,4.314,45.152,30.659,19.007,11.652,18.787,7.604,0.909,6.695,4.535,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:18.284,23.110,28.302,19.223,3.281,250.0,250.0,48.302,14.717,4.314,46.255,31.348,19.438,11.910,19.206,5.073,0.521,4.552,4.552,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:19.282,17.672,28.331,19.241,3.291,250.0,250.0,49.919,16.600,4.314,52.428,35.189,21.819,13.370,21.549,6.399,0.789,5.610,4.535,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:20.282,21.750,29.310,20.143,3.302,250.0,250.0,49.283,14.098,4.315,43.771,29.810,18.486,11.324,18.266,5.218,0.580,4.638,4.569,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:21.273,28.547,30.858,21.752,3.321,250.0,250.0,47.590,14.908,4.287,44.985,30.552,18.948,11.604,18.716,7.726,1.023,6.703,4.535,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:22.273,14.953,30.276,21.119,3.306,250.0,250.0,47.944,15.119,4.287,45.759,31.030,19.242,11.788,19.010,7.742,0.949,6.793,4.586,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:23.276,20.391,28.585,19.450,3.338,250.0,250.0,48.583,14.481,4.288,42.970,29.305,18.166,11.139,17.946,5.121,0.584,4.537,10.751,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:24.274,20.391,28.585,19.450,3.338,250.0,250.0,47.898,15.205,4.311,46.354,31.414,19.482,11.932,19.237,7.357,0.925,6.432,4.603,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:25.275,24.469,27.835,18.637,3.337,250.0,250.0,48.904,13.936,4.313,43.165,29.448,18.256,11.192,18.036,5.199,0.588,4.611,4.552,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:26.272,28.547,31.482,22.243,3.351,250.0,250.0,49.629,15.284,4.339,46.331,31.413,19.477,11.936,19.244,7.747,0.987,6.760,4.603,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:27.273,19.032,28.660,19.465,3.368,250.0,250.0,48.629,14.301,4.311,44.676,30.381,18.838,11.543,18.606,5.062,0.519,4.543,4.526,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:28.274,31.266,30.089,20.903,3.344,250.0,250.0,48.933,15.370,4.322,46.680,31.616,19.601,12.015,19.368,7.744,0.969,6.775,4.612,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:29.273,14.953,29.778,20.680,3.315,250.0,250.0,48.649,13.690,4.324,42.306,28.915,17.934,10.981,17.713,5.087,0.526,4.561,4.552,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:30.274,19.032,31.267,22.036,3.338,250.0,250.0,48.070,15.505,4.312,47.314,32.014,19.857,12.157,19.613,7.619,0.919,6.700,4.543,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:31.273,29.907,27.613,18.534,3.277,250.0,250.0,48.950,13.693,4.324,42.245,28.874,17.907,10.967,17.687,5.183,0.555,4.628,4.561,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:32.286,14.953,28.734,19.608,3.294,250.0,250.0,49.019,15.800,4.311,48.423,32.690,20.280,12.410,20.035,7.648,0.933,6.715,4.552,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:33.281,16.313,27.879,18.776,3.255,250.0,250.0,48.883,13.644,4.323,42.095,28.773,17.844,10.929,17.636,5.120,0.526,4.594,4.594,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:34.285,25.829,28.812,19.785,3.267,250.0,250.0,48.864,15.232,4.338,46.440,31.495,19.532,11.963,19.287,7.363,0.872,6.491,4.543,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:35.284,17.672,30.012,20.862,3.297,250.0,250.0,48.298,14.555,4.302,44.593,30.324,18.799,11.525,18.579,6.431,0.749,5.682,4.561,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:36.282,17.672,30.429,21.263,3.319,250.0,250.0,44.761,14.736,4.326,46.315,31.398,19.463,11.935,19.231,5.072,0.520,4.552,4.552,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:37.280,25.829,26.984,18.030,3.137,250.0,250.0,42.723,14.292,4.303,44.210,30.079,18.645,11.434,18.424,5.654,0.628,5.026,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:38.283,16.313,27.197,18.062,3.237,250.0,250.0,44.161,14.189,4.304,42.744,29.172,18.089,11.083,17.881,7.023,0.824,6.199,4.569,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:39.281,20.391,25.866,16.631,3.347,250.0,250.0,47.294,13.816,4.314,42.778,29.199,18.107,11.092,17.886,5.115,0.570,4.545,4.552,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:40.282,17.672,28.679,19.475,3.367,250.0,250.0,46.244,14.004,4.328,42.976,29.340,18.184,11.156,17.964,5.763,0.741,5.022,4.561,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:41.281,17.672,27.628,18.391,3.392,250.0,250.0,46.939,13.948,4.316,43.309,29.538,18.308,11.230,18.088,5.080,0.522,4.558,4.535,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:42.282,14.953,27.260,18.086,3.367,250.0,250.0,47.093,13.802,4.341,41.347,28.342,17.576,10.766,17.355,6.851,0.797,6.054,4.586,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:43.275,23.110,28.067,18.846,3.348,250.0,250.0,45.271,13.213,4.328,38.540,26.579,16.479,10.100,16.283,7.610,0.914,6.696,4.603,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:44.272,20.391,29.223,20.024,3.362,250.0,250.0,45.418,13.113,4.326,40.104,27.541,17.076,10.465,16.880,5.092,0.523,4.569,4.552,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:45.277,14.953,30.494,21.293,3.380,250.0,250.0,46.510,13.248,4.339,38.637,26.654,16.528,10.126,16.320,7.653,0.951,6.702,4.569,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:46.271,16.313,28.919,19.740,3.333,250.0,250.0,45.496,13.197,4.329,39.290,27.052,16.777,10.275,16.569,6.560,0.761,5.799,4.561,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:47.280,16.313,30.157,20.926,3.369,250.0,250.0,46.600,12.943,4.341,39.376,27.112,16.813,10.299,16.605,5.162,0.533,4.629,4.561,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:48.281,21.750,27.695,18.551,3.361,250.0,250.0,46.438,14.655,4.339,44.013,29.985,18.586,11.399,18.366,7.631,0.910,6.721,4.603,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:49.277,20.391,27.340,18.106,3.353,250.0,250.0,46.425,15.367,4.340,46.664,31.622,19.612,12.010,19.368,7.729,0.942,6.787,4.594,0.000,0.000,1.000,42.0,0.000,
12.11.2025,14:42:50.276,16.313,29.319,20.153,3.363,250.0,250.0,46.393,13.220,4.301,38.608,26.611,16.500,10.111,16.292,7.598,0.908,6.690,4.578,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:51.277,19.032,27.678,18.427,3.361,250.0,250.0,45.858,13.777,4.316,42.645,29.117,18.060,11.057,17.840,5.092,0.523,4.569,4.552,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:52.276,17.672,27.175,17.980,3.384,250.0,250.0,48.134,14.766,4.327,44.424,30.241,18.752,11.489,18.519,7.651,0.911,6.740,4.603,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:53.280,25.829,27.957,18.725,3.358,250.0,250.0,47.771,14.721,4.314,44.223,30.100,18.662,11.438,18.442,7.709,0.938,6.771,4.612,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:54.276,16.313,28.623,19.471,3.361,250.0,250.0,47.427,14.787,4.339,44.507,30.293,18.783,11.510,18.551,7.661,0.930,6.731,4.569,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:55.272,19.032,29.502,20.255,3.385,250.0,250.0,47.886,14.736,4.352,44.287,30.158,18.697,11.461,18.477,7.672,0.934,6.738,4.578,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:56.279,27.188,29.563,20.351,3.371,250.0,250.0,47.802,13.134,4.350,39.163,26.977,16.732,10.245,16.524,6.369,0.787,5.582,4.612,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:57.275,21.750,28.247,19.068,3.346,250.0,250.0,47.564,15.003,4.350,45.361,30.831,19.113,11.718,18.880,7.615,0.911,6.704,4.543,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:58.273,25.829,28.423,19.168,3.428,250.0,250.0,48.317,15.533,4.348,47.364,32.059,19.879,12.180,19.647,7.645,0.925,6.720,4.561,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:42:59.283,24.469,29.029,19.803,3.365,250.0,250.0,47.868,14.631,4.339,45.841,31.118,19.300,11.818,19.067,5.130,0.538,4.592,4.569,0.000,0.000,0.000,42.0,1.375,
12.11.2025,14:43:0.274,21.750,28.837,19.636,3.360,250.0,250.0,47.713,15.518,4.317,47.364,32.048,19.875,12.173,19.630,7.613,0.912,6.701,4.543,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:43:1.276,9.516,28.392,19.208,3.334,250.0,250.0,47.148,12.883,4.329,39.156,26.969,16.718,10.251,16.522,5.137,0.525,4.612,4.612,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:43:2.278,20.391,28.625,19.439,3.361,250.0,250.0,47.535,13.088,4.327,39.387,27.110,16.812,10.298,16.604,5.882,0.713,5.169,4.578,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:43:3.279,16.313,30.983,21.801,3.357,250.0,250.0,47.375,13.168,4.339,39.861,27.410,16.992,10.418,16.784,5.648,0.670,4.978,4.578,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:43:4.275,47.579,28.606,19.460,3.339,250.0,250.0,46.646,13.694,4.327,40.245,27.641,17.146,10.495,16.938,7.783,0.987,6.796,4.586,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:43:5.273,29.907,32.094,22.801,3.389,250.0,250.0,47.360,13.440,4.325,39.258,27.023,16.754,10.269,16.546,7.822,0.984,6.838,4.578,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:43:6.285,16.313,30.828,21.613,3.367,250.0,250.0,47.147,13.423,4.328,41.161,28.208,17.483,10.725,17.275,5.241,0.610,4.631,4.569,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:43:7.282,20.391,27.858,18.697,3.327,250.0,250.0,49.616,14.522,4.316,43.420,29.605,18.361,11.244,18.141,7.767,0.952,6.815,4.594,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:43:8.277,16.313,30.917,21.729,3.352,250.0,250.0,48.206,13.429,4.302,41.308,28.284,17.534,10.750,17.326,5.118,0.524,4.594,4.552,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:43:9.287,35.344,29.644,20.318,3.440,250.0,250.0,47.394,14.901,4.315,44.935,30.534,18.940,11.594,18.707,7.680,0.926,6.754,4.629,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:43:10.272,16.313,35.644,26.106,3.679,250.0,250.0,47.121,15.080,4.326,46.022,31.218,19.355,11.863,19.122,7.144,0.831,6.313,4.612,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:43:11.285,25.829,28.421,19.270,3.317,250.0,250.0,47.063,12.726,4.337,38.498,26.558,16.461,10.097,16.265,5.231,0.593,4.638,4.578,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:43:12.282,17.672,30.054,20.846,3.316,250.0,250.0,47.227,14.613,4.310,44.149,30.044,18.626,11.418,18.405,7.290,0.864,6.426,4.594,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:43:13.280,20.391,28.882,19.778,3.300,250.0,250.0,48.170,13.714,4.300,42.393,28.949,17.957,10.992,17.736,5.115,0.529,4.586,4.586,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:43:14.272,28.547,30.851,21.724,3.318,250.0,250.0,48.765,13.471,4.310,40.499,27.770,17.224,10.546,17.016,6.387,0.745,5.642,4.569,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:43:15.276,14.953,31.423,22.268,3.316,250.0,250.0,47.658,14.860,4.287,44.846,30.464,18.885,11.579,18.665,7.647,0.912,6.735,4.578,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:43:16.277,19.032,27.543,18.411,3.273,250.0,250.0,47.317,14.383,4.286,42.927,29.276,18.151,11.125,17.931,7.768,0.947,6.821,4.594,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:43:17.277,14.953,30.431,21.292,3.335,250.0,250.0,46.742,12.752,4.321,38.658,26.645,16.515,10.130,16.319,5.156,0.536,4.620,4.620,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:43:18.277,20.391,29.136,20.024,3.287,250.0,250.0,47.511,13.148,4.335,40.224,27.626,17.136,10.490,16.928,5.088,0.527,4.561,4.561,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:43:19.276,16.313,31.553,22.455,3.263,250.0,250.0,46.854,12.834,4.348,38.925,26.830,16.634,10.196,16.439,5.192,0.546,4.646,4.578,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:43:20.274,19.032,30.472,21.356,3.274,250.0,250.0,47.712,13.113,4.334,39.986,27.471,17.033,10.438,16.837,5.221,0.560,4.661,4.594,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:43:21.274,19.032,29.019,19.887,3.283,250.0,250.0,47.262,13.113,4.335,45.206,30.720,19.044,11.676,18.811,7.654,0.917,6.737,4.578,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:43:22.272,20.391,30.176,21.047,3.299,250.0,250.0,47.262,14.968,4.335,45.206,30.720,19.044,11.676,18.811,7.654,0.917,6.737,4.578,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:43:23.282,17.672,29.660,20.574,3.288,250.0,250.0,47.690,13.256,4.288,40.349,27.680,17.164,10.516,16.955,5.158,0.529,4.629,5.297,0.000,0.000,0.000,42.0,0.500,
12.11.2025,14:43:24.272,16.313,29.936,20.797,3.285,250.0,250.0,47.993,13.000,4.311,39.632,27.246,16.891,10.355,16.696,5.132,0.527,4.605,4.603,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:43:25.276,21.750,30.375,21.197,3.323,250.0,250.0,47.640,13.548,4.314,41.758,28.572,17.714,10.858,17.494,5.101,0.523,4.578,4.569,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:43:26.275,14.953,27.936,18.805,3.289,250.0,250.0,48.455,15.088,4.327,45.532,30.913,19.172,11.741,18.940,7.810,0.947,6.863,4.638,0.000,0.000,0.000,42.0,0.000,
