Date,Time,"VR VCC 전류 (SVID IOUT) [A]","CPU 패키지 전력 소비 [W]","IA 코어 전력 소비 [W]","시스템 에이전트 전력 소비 [W]","PL1 전력 제한 (Static) [W]","PL2 전력 제한 (Static) [W]","GPU 전력 소비 [W]","GPU 라인 전력 소비 (avg) [W]","GPU PCIe +12V 입력 전력 소비 [W]","GPU 12VHPWR 전력 소비 [W]","GPU Unknown Rail (D6) 전력 소비 (sum) [W]","GPU Core (NVVDD) 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D4) 전력 소비 (sum) [W]","GPU Misc0 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D) 전력 소비 (sum) [W]","GPU Unknown Rail (10) 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","PCH 전력 소비 [W]","나머지 칩 전력 소비 [W]","총 전력 소비 [W]","T3 [°C]","총 전력 소비 [W]",
12.11.2025,13:6:27.863,20.391,27.615,17.931,3.398,250.0,250.0,31.893,10.071,4.178,28.713,20.388,12.643,7.745,12.496,5.288,0.590,4.698,3.974,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:6:28.861,17.672,27.457,17.884,3.399,250.0,250.0,32.199,9.856,4.203,28.490,20.270,12.572,7.698,12.424,4.463,0.488,3.975,3.974,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:6:29.859,17.672,27.874,18.234,3.387,250.0,250.0,32.241,9.979,4.276,28.246,20.175,12.513,7.662,12.353,5.293,0.591,4.702,3.982,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:6:30.862,16.313,27.475,17.888,3.368,250.0,250.0,32.259,10.568,4.325,30.352,21.505,13.330,8.175,13.170,5.422,0.663,4.759,3.974,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:6:31.854,17.672,32.733,23.041,3.437,250.0,250.0,32.707,10.019,4.301,28.298,20.218,12.541,7.677,12.393,5.393,0.636,4.757,3.974,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:6:32.855,20.391,28.735,19.093,3.397,250.0,250.0,32.344,9.255,4.215,26.210,18.871,11.701,7.170,11.553,4.430,0.456,3.974,3.974,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:6:33.851,28.547,29.368,19.707,3.404,250.0,250.0,31.964,9.354,4.166,26.603,19.084,11.838,7.246,11.691,4.465,0.489,3.976,3.982,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:6:34.851,27.188,29.007,19.389,3.437,250.0,250.0,31.896,9.407,4.191,26.788,19.214,11.909,7.305,11.761,4.465,0.489,3.976,3.974,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:6:35.850,16.313,28.779,19.147,3.381,250.0,250.0,32.129,10.121,4.191,28.808,20.458,12.685,7.773,12.538,5.382,0.620,4.762,3.991,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:6:36.860,23.110,28.875,19.282,3.373,250.0,250.0,31.911,9.736,4.179,27.420,19.604,12.148,7.456,12.000,5.290,0.593,4.697,3.974,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:6:37.862,20.391,29.483,19.913,3.411,250.0,250.0,31.922,9.803,4.191,27.634,19.729,12.240,7.489,12.093,5.339,0.638,4.701,3.974,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:6:38.858,24.469,27.198,17.599,3.348,250.0,250.0,31.814,9.518,4.203,27.223,19.492,12.086,7.406,11.938,4.430,0.456,3.974,3.974,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:6:39.858,19.032,28.868,19.364,3.335,250.0,250.0,31.232,9.841,4.216,27.735,19.818,12.291,7.527,12.131,5.361,0.605,4.756,3.974,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:6:40.855,19.032,28.868,19.364,3.335,250.0,250.0,31.896,9.586,4.216,27.370,19.587,12.145,7.442,11.997,4.562,0.517,4.045,3.982,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:6:41.855,27.188,29.372,19.805,3.329,250.0,250.0,31.654,9.755,4.202,27.414,19.611,12.157,7.454,12.009,5.360,0.601,4.759,3.982,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:6:42.855,25.829,31.035,21.405,3.398,250.0,250.0,31.856,9.817,4.216,28.268,20.142,12.490,7.652,12.343,4.541,0.546,3.995,3.974,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:6:43.852,14.953,28.824,19.212,3.387,250.0,250.0,32.909,9.203,4.215,25.992,18.727,11.617,7.110,11.482,4.447,0.456,3.991,3.991,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:6:44.851,25.829,29.693,20.110,3.367,250.0,250.0,31.810,9.894,4.214,27.997,19.972,12.386,7.586,12.238,5.287,0.593,4.694,3.974,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:6:45.858,14.953,29.324,19.808,3.341,250.0,250.0,31.647,9.795,4.276,28.160,20.107,12.472,7.635,12.325,4.502,0.487,4.015,3.966,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:6:46.865,14.953,27.207,17.590,3.338,250.0,250.0,32.056,9.791,4.252,28.184,20.112,12.475,7.637,12.316,4.474,0.492,3.982,3.982,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:6:47.867,17.672,29.033,19.500,3.312,250.0,250.0,31.968,9.642,4.227,26.985,19.350,11.995,7.355,11.860,5.336,0.635,4.701,3.974,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:6:48.886,16.313,30.747,21.276,3.276,250.0,250.0,31.789,9.408,4.154,26.821,19.210,11.907,7.303,11.760,4.461,0.461,4.000,4.000,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:6:49.885,17.672,27.764,18.321,3.246,250.0,250.0,32.452,9.964,4.167,28.245,20.091,12.465,7.626,12.318,5.364,0.641,4.723,4.000,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:6:50.885,17.672,29.430,19.998,3.268,250.0,250.0,32.125,9.533,4.240,26.580,19.107,11.850,7.257,11.715,5.297,0.594,4.703,3.982,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:6:51.893,16.313,30.189,20.694,3.257,250.0,250.0,32.266,9.634,4.264,27.585,19.754,12.240,7.514,12.093,4.449,0.458,3.991,3.991,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:6:52.882,31.266,29.995,20.430,3.302,250.0,250.0,31.911,9.398,4.227,26.024,18.760,11.627,7.133,11.491,5.363,0.608,4.755,3.991,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:6:53.888,17.672,29.233,19.767,3.304,250.0,250.0,32.246,9.226,4.313,25.992,18.795,11.650,7.145,11.515,4.439,0.457,3.982,3.974,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:6:54.881,20.391,30.829,21.255,3.323,250.0,250.0,32.281,10.594,4.275,30.501,21.562,13.364,8.198,13.205,5.432,0.624,4.808,3.974,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:6:55.895,17.672,29.435,19.954,3.279,250.0,250.0,33.000,9.499,4.252,27.007,19.380,12.016,7.364,11.881,4.552,0.477,4.075,3.991,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:6:56.889,19.032,30.744,21.023,3.471,250.0,250.0,29.009,9.397,4.104,26.852,19.205,11.911,7.294,11.764,4.431,0.457,3.974,3.974,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:6:57.884,16.313,30.919,20.990,3.635,250.0,250.0,31.556,9.212,4.190,26.051,18.755,11.624,7.131,11.489,4.452,0.459,3.993,3.974,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:6:58.885,17.672,29.311,19.676,3.427,250.0,250.0,31.142,9.722,4.239,27.330,19.572,12.136,7.436,11.989,5.269,0.579,4.690,3.974,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:6:59.884,16.313,28.294,18.628,3.427,250.0,250.0,31.319,9.745,4.239,28.048,20.021,12.410,7.611,12.263,4.439,0.457,3.982,3.982,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:0.898,19.032,27.904,18.282,3.411,250.0,250.0,31.496,9.818,4.216,27.638,19.758,12.243,7.515,12.096,5.361,0.604,4.757,3.991,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:1.913,17.672,29.279,19.580,3.445,250.0,250.0,32.004,9.844,4.253,28.405,20.254,12.553,7.701,12.406,4.449,0.458,3.991,3.974,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:2.927,16.313,30.751,21.055,3.455,250.0,250.0,31.582,9.495,4.264,27.076,19.431,12.054,7.377,11.907,4.433,0.459,3.974,3.974,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:3.920,16.313,31.276,21.586,3.450,250.0,250.0,31.504,9.746,4.252,27.397,19.631,12.166,7.465,12.019,5.275,0.579,4.696,3.982,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:4.913,16.313,31.269,21.520,3.478,250.0,250.0,32.043,10.402,4.227,29.818,21.117,13.088,8.029,12.928,5.411,0.648,4.763,3.991,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:5.916,17.672,28.539,18.933,3.440,250.0,250.0,32.658,9.711,4.228,27.929,19.939,12.364,7.575,12.217,4.440,0.458,3.982,3.982,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:6.923,17.672,29.194,19.482,3.421,250.0,250.0,31.769,9.523,4.154,27.290,19.498,12.094,7.404,11.947,4.433,0.459,3.974,3.974,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:7.920,17.672,29.179,19.595,3.416,250.0,250.0,32.018,10.198,4.252,28.968,20.596,12.773,7.823,12.626,5.474,0.660,4.814,3.991,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:8.937,28.547,30.788,21.131,3.427,250.0,250.0,32.508,9.824,4.203,28.357,20.192,12.516,7.676,12.368,4.474,0.490,3.984,3.982,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:9.936,20.391,28.540,18.975,3.345,250.0,250.0,30.778,9.846,4.228,28.427,20.250,12.550,7.700,12.403,4.464,0.489,3.975,3.974,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:10.930,20.391,27.291,17.896,3.221,250.0,250.0,29.305,9.813,4.130,27.760,19.769,12.267,7.502,12.120,5.299,0.592,4.707,3.982,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:11.929,17.672,31.604,22.006,3.379,250.0,250.0,32.546,9.776,4.154,27.547,19.663,12.196,7.467,12.048,5.350,0.601,4.749,3.982,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:12.943,17.672,30.850,21.210,3.387,250.0,250.0,32.309,9.499,4.203,26.492,19.037,11.803,7.234,11.668,5.288,0.580,4.708,3.974,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:13.941,17.672,29.301,19.672,3.391,250.0,250.0,32.978,9.705,4.216,27.886,19.908,12.343,7.565,12.196,4.475,0.491,3.984,3.982,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:14.939,24.469,30.488,20.900,3.392,250.0,250.0,32.150,10.061,4.216,28.495,20.289,12.576,7.713,12.429,5.453,0.694,4.759,3.982,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:15.930,19.032,29.075,19.507,3.361,250.0,250.0,32.113,9.726,4.252,27.268,19.544,12.117,7.427,11.982,5.346,0.608,4.738,3.974,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:16.934,20.391,30.097,20.571,3.337,250.0,250.0,32.395,9.615,4.277,26.868,19.309,11.981,7.328,11.833,5.284,0.578,4.706,3.982,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:17.934,17.672,30.515,20.965,3.312,250.0,250.0,32.197,9.840,4.264,27.706,19.833,12.293,7.540,12.146,5.318,0.623,4.695,3.982,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:18.937,25.829,29.252,19.694,3.308,250.0,250.0,31.929,9.936,4.191,28.807,20.457,12.684,7.773,12.537,4.465,0.489,3.976,3.982,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:19.936,20.391,30.491,20.940,3.326,250.0,250.0,32.066,10.084,4.117,28.689,20.345,12.610,7.735,12.463,5.442,0.668,4.774,4.000,0.000,0.000,0.000,42.0,0.375,
12.11.2025,13:7:20.947,19.032,29.498,19.998,3.311,250.0,250.0,31.610,9.815,4.215,27.617,19.742,12.240,7.502,12.093,5.382,0.638,4.744,3.974,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:21.947,29.907,28.297,18.781,3.320,250.0,250.0,31.768,9.844,4.203,27.675,19.773,12.257,7.516,12.109,5.458,0.645,4.813,3.991,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:22.948,16.313,31.455,21.843,3.353,250.0,250.0,32.741,9.635,4.228,27.046,19.391,12.022,7.369,11.887,5.212,0.576,4.636,3.982,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:23.950,19.032,29.378,19.789,3.342,250.0,250.0,32.483,9.922,4.190,28.764,20.437,12.675,7.762,12.528,4.440,0.458,3.982,3.982,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:24.946,21.750,30.117,20.539,3.384,250.0,250.0,32.404,9.530,4.178,27.272,19.510,12.094,7.416,11.946,4.447,0.456,3.991,3.991,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:25.958,19.032,29.450,19.877,3.334,250.0,250.0,31.948,9.695,4.216,27.842,19.883,12.330,7.553,12.171,4.482,0.489,3.993,3.991,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:26.959,20.391,28.472,19.002,3.315,250.0,250.0,32.333,9.853,4.227,27.792,19.852,12.314,7.538,12.166,5.331,0.626,4.705,3.982,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:27.969,29.907,30.443,20.922,3.300,250.0,250.0,32.383,9.830,4.190,27.730,19.793,12.279,7.514,12.132,5.333,0.622,4.711,3.991,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:28.968,17.672,29.017,19.569,3.264,250.0,250.0,32.433,10.180,4.191,29.080,20.630,12.796,7.834,12.636,5.328,0.621,4.707,3.982,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:29.985,19.032,28.492,18.996,3.290,250.0,250.0,32.223,5.662,3.248,13.444,10.346,6.414,3.932,6.340,4.451,0.460,3.991,3.991,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:30.983,16.313,26.818,17.108,3.443,250.0,250.0,30.490,9.814,4.228,27.732,19.820,12.292,7.528,12.145,5.206,0.577,4.629,3.982,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:31.975,23.110,31.489,21.810,3.487,250.0,250.0,32.022,9.506,4.191,27.158,19.443,12.061,7.382,11.914,4.460,0.460,4.000,3.991,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:32.993,17.672,30.086,20.342,3.476,250.0,250.0,32.191,9.358,4.203,26.584,19.101,11.841,7.260,11.694,4.459,0.459,4.000,3.982,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:33.994,17.672,29.228,19.547,3.478,250.0,250.0,31.949,9.697,4.056,28.033,19.899,12.345,7.554,12.197,4.447,0.456,3.991,3.991,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:34.996,19.032,29.485,19.802,3.447,250.0,250.0,31.943,10.038,4.154,29.243,20.715,12.844,7.871,12.684,4.440,0.458,3.982,3.991,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:36.008,19.032,30.149,20.461,3.437,250.0,250.0,32.794,9.658,4.130,27.798,19.800,12.283,7.517,12.136,4.461,0.461,4.000,3.991,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:37.007,19.032,29.383,19.769,3.415,250.0,250.0,32.182,9.845,4.130,27.887,19.857,12.305,7.552,12.158,5.290,0.579,4.711,3.982,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:38.013,20.391,28.476,18.835,3.426,250.0,250.0,32.154,9.829,4.154,28.450,20.211,12.537,7.674,12.390,4.440,0.458,3.982,3.991,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:39.018,17.672,28.933,19.293,3.418,250.0,250.0,32.025,10.329,4.276,29.581,20.987,13.022,7.965,12.862,5.304,0.593,4.711,3.991,0.000,0.000,0.000,42.0,0.625,
12.11.2025,13:7:40.016,16.313,30.478,20.835,3.435,250.0,250.0,32.628,9.812,4.227,27.600,19.742,12.241,7.501,12.094,5.363,0.603,4.760,3.991,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:41.010,20.391,30.032,20.372,3.404,250.0,250.0,32.326,9.754,4.202,28.105,20.035,12.424,7.611,12.276,4.447,0.456,3.991,3.991,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:42.015,16.313,32.432,22.707,3.452,250.0,250.0,32.233,10.137,4.129,28.994,20.537,12.730,7.807,12.583,5.297,0.582,4.715,4.000,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:43.014,19.032,28.465,18.868,3.425,250.0,250.0,32.356,9.761,4.153,27.464,19.605,12.166,7.439,12.018,5.380,0.605,4.775,4.008,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:44.015,19.032,29.263,19.660,3.403,250.0,250.0,31.770,10.232,4.129,29.356,20.759,12.878,7.881,12.718,5.302,0.593,4.709,3.991,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:45.015,23.110,31.208,21.548,3.418,250.0,250.0,31.785,9.425,4.068,26.997,19.261,11.944,7.317,11.797,4.439,0.457,3.982,3.982,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:46.018,16.313,28.582,18.978,3.354,250.0,250.0,31.953,8.998,4.129,25.274,18.239,11.312,6.927,11.176,4.459,0.459,4.000,4.000,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:47.013,21.750,28.005,18.495,3.333,250.0,250.0,31.813,9.718,4.190,27.319,19.541,12.115,7.426,11.968,5.312,0.593,4.719,4.000,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:48.010,21.750,28.210,18.697,3.321,250.0,250.0,31.789,9.859,4.191,28.520,20.284,12.573,7.711,12.425,4.448,0.457,3.991,3.991,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:49.008,25.829,29.555,19.999,3.346,250.0,250.0,32.263,9.713,4.166,27.356,19.552,12.122,7.430,11.974,5.275,0.577,4.698,3.982,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:50.020,16.313,29.971,20.423,3.369,250.0,250.0,31.741,9.603,4.142,26.924,19.264,11.942,7.322,11.807,5.309,0.593,4.716,4.008,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:51.021,24.469,31.130,21.602,3.328,250.0,250.0,31.638,9.824,4.192,28.392,20.204,12.528,7.676,12.368,4.448,0.457,3.991,3.982,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:52.015,19.032,30.059,20.426,3.363,250.0,250.0,31.999,9.532,4.179,26.626,19.103,11.842,7.261,11.707,5.305,0.583,4.722,3.991,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:53.009,23.110,28.285,18.774,3.306,250.0,250.0,32.284,9.936,4.253,28.160,20.094,12.467,7.627,12.320,5.226,0.577,4.649,3.991,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:54.009,21.750,31.122,21.537,3.361,250.0,250.0,32.398,9.913,4.252,28.658,20.405,12.658,7.747,12.499,4.461,0.461,4.000,3.991,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:55.014,20.391,29.013,19.536,3.288,250.0,250.0,32.265,10.023,4.141,29.179,20.664,12.818,7.846,12.658,4.461,0.461,4.000,4.000,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:56.015,17.672,31.359,21.799,3.320,250.0,250.0,32.363,9.507,4.093,27.268,19.455,12.061,7.394,11.913,4.449,0.458,3.991,3.991,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:57.007,23.110,29.400,19.951,3.291,250.0,250.0,31.528,9.507,4.130,28.748,20.389,12.639,7.750,12.492,4.448,0.457,3.991,3.991,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:58.015,25.829,37.128,27.218,3.596,250.0,250.0,32.256,9.903,4.203,29.503,20.896,12.965,7.931,12.806,5.371,0.605,4.766,3.991,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:7:59.020,21.750,34.494,24.863,3.406,250.0,250.0,32.278,10.304,4.092,28.123,19.976,12.388,7.588,12.241,4.459,0.459,4.000,3.982,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:0.012,17.672,28.848,19.390,3.273,250.0,250.0,32.278,9.731,4.092,28.123,19.976,12.388,7.588,12.241,4.459,0.459,4.000,3.982,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:1.017,19.032,29.796,20.204,3.301,250.0,250.0,31.741,10.016,4.141,28.500,20.241,12.545,7.696,12.398,5.318,0.594,4.724,4.000,0.001,0.000,0.000,42.0,0.000,
12.11.2025,13:8:2.013,23.110,31.390,21.861,3.324,250.0,250.0,32.703,10.262,4.214,29.366,20.830,12.913,7.917,12.754,5.310,0.597,4.713,4.008,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:3.009,21.750,30.576,21.044,3.306,250.0,250.0,32.291,9.924,4.288,28.658,20.419,12.664,7.755,12.516,4.473,0.482,3.991,3.991,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:4.006,31.266,39.622,29.851,3.535,250.0,250.0,32.286,10.649,4.300,30.760,21.741,13.479,8.262,13.319,5.314,0.593,4.721,4.000,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:5.007,12.235,30.001,20.211,3.564,250.0,250.0,29.792,9.677,4.264,27.731,19.839,12.301,7.538,12.154,4.467,0.459,4.008,4.008,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:6.009,19.032,31.400,21.554,3.556,250.0,250.0,32.159,10.041,4.154,28.576,20.307,12.592,7.715,12.433,5.314,0.596,4.718,4.000,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:7.007,17.672,25.667,15.982,3.447,250.0,250.0,32.052,9.487,4.227,27.049,19.396,12.030,7.366,11.883,4.461,0.461,4.000,4.000,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:8.019,20.391,28.561,18.919,3.458,250.0,250.0,31.933,10.050,4.190,28.609,20.335,12.603,7.732,12.456,5.290,0.580,4.710,3.991,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:9.013,13.594,29.494,19.745,3.483,250.0,250.0,31.606,10.177,4.214,29.049,20.634,12.790,7.844,12.631,5.309,0.593,4.716,3.991,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:10.014,16.313,26.228,16.606,3.431,250.0,250.0,31.584,9.373,4.227,26.626,19.134,11.868,7.266,11.721,4.450,0.459,3.991,3.991,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:11.012,21.750,28.167,18.472,3.431,250.0,250.0,31.310,10.162,4.215,29.068,20.640,12.794,7.846,12.646,5.212,0.575,4.637,3.991,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:12.013,19.032,30.378,20.722,3.473,250.0,250.0,31.746,10.038,4.129,29.186,20.661,12.817,7.844,12.657,4.537,0.528,4.009,4.008,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:13.008,20.391,30.188,20.521,3.455,250.0,250.0,31.859,10.002,4.080,28.562,20.249,12.550,7.699,12.402,5.238,0.578,4.660,4.000,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:14.009,27.188,27.444,17.624,3.513,250.0,250.0,31.893,10.013,4.154,28.481,20.237,12.550,7.687,12.402,5.307,0.592,4.715,4.008,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:15.007,16.313,29.982,20.378,3.451,250.0,250.0,31.930,9.681,4.141,27.184,19.430,12.041,7.389,11.894,5.368,0.616,4.752,4.000,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:16.007,17.672,30.992,21.320,3.419,250.0,250.0,31.628,10.018,4.178,28.451,20.235,12.549,7.686,12.401,5.336,0.624,4.712,4.008,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:17.021,16.313,29.698,20.055,3.397,250.0,250.0,31.813,9.995,4.178,28.251,20.112,12.475,7.637,12.316,5.483,0.656,4.827,4.017,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:18.020,25.829,29.393,19.799,3.386,250.0,250.0,31.609,10.112,4.116,29.458,20.815,12.911,7.904,12.751,4.572,0.528,4.044,4.017,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:19.018,20.391,31.266,21.733,3.343,250.0,250.0,32.418,10.128,4.080,28.855,20.424,12.667,7.757,12.508,5.492,0.669,4.823,4.000,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:20.016,27.188,31.567,21.970,3.356,250.0,250.0,32.692,10.068,4.080,29.391,20.747,12.865,7.882,12.718,4.495,0.494,4.001,4.008,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:21.018,21.750,26.969,17.352,3.365,250.0,250.0,32.166,9.333,4.191,26.455,19.012,11.790,7.222,11.643,4.507,0.497,4.010,4.008,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:22.016,19.032,31.172,21.533,3.407,250.0,250.0,31.920,9.518,4.179,26.606,19.101,11.841,7.260,11.694,5.245,0.581,4.664,4.008,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:23.013,20.391,30.455,20.891,3.375,250.0,250.0,31.990,9.477,4.227,27.002,19.367,12.003,7.364,11.856,4.470,0.462,4.008,4.008,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:24.005,17.672,30.713,21.107,3.362,250.0,250.0,31.722,10.181,4.252,28.998,20.614,12.781,7.833,12.634,5.350,0.624,4.726,4.000,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:25.010,23.110,28.437,18.926,3.264,250.0,250.0,31.484,10.012,4.301,28.281,20.213,12.538,7.675,12.379,5.360,0.626,4.734,4.008,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:26.007,21.750,30.977,21.528,3.248,250.0,250.0,29.263,6.250,3.542,15.371,11.729,7.271,4.458,7.185,4.470,0.462,4.008,4.008,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:27.008,23.110,30.260,20.651,3.362,250.0,250.0,30.552,9.812,4.227,28.265,20.144,12.496,7.648,12.349,4.495,0.493,4.002,4.000,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:28.009,16.313,29.781,20.248,3.348,250.0,250.0,31.891,10.167,4.226,28.875,20.518,12.725,7.793,12.578,5.476,0.740,4.736,4.000,0.001,0.000,0.000,42.0,0.000,
12.11.2025,13:8:29.007,19.032,29.521,19.959,3.317,250.0,250.0,32.112,9.953,4.190,28.141,20.041,12.432,7.609,12.284,5.418,0.648,4.770,4.000,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:30.009,16.313,30.608,21.047,3.347,250.0,250.0,32.048,9.664,4.178,27.169,19.447,12.056,7.391,11.909,5.241,0.580,4.661,4.008,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:31.008,19.032,28.383,18.848,3.325,250.0,250.0,32.783,9.860,4.166,27.824,19.840,12.302,7.538,12.154,5.381,0.637,4.744,4.017,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:32.021,19.032,30.528,21.005,3.329,250.0,250.0,31.962,9.569,4.239,26.709,19.188,11.896,7.292,11.760,5.303,0.583,4.720,4.000,0.000,0.000,0.000,42.0,0.000,
