Date,Time,"VR VCC 전류 (SVID IOUT) [A]","CPU 패키지 전력 소비 [W]","IA 코어 전력 소비 [W]","시스템 에이전트 전력 소비 [W]","PL1 전력 제한 (Static) [W]","PL2 전력 제한 (Static) [W]","GPU 전력 소비 [W]","GPU 라인 전력 소비 (avg) [W]","GPU PCIe +12V 입력 전력 소비 [W]","GPU 12VHPWR 전력 소비 [W]","GPU Unknown Rail (D6) 전력 소비 (sum) [W]","GPU Core (NVVDD) 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D4) 전력 소비 (sum) [W]","GPU Misc0 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D) 전력 소비 (sum) [W]","GPU Unknown Rail (10) 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","나머지 칩 전력 소비 [W]","PCH 전력 소비 [W]","총 전력 소비 [W]","총 전력 소비 [W]",
20.11.2025,10:9:53.579,63.892,97.497,84.405,5.487,250.0,250.0,12.628,4.020,2.795,8.265,6.866,4.262,2.604,4.213,3.867,0.402,3.465,3.465,0.000,0.000,2.875,2.875,
20.11.2025,10:9:54.581,31.266,96.578,83.346,5.508,250.0,250.0,12.067,3.909,2.942,7.689,6.609,4.091,2.518,4.042,3.867,0.402,3.465,3.465,0.000,0.000,2.875,0.000,
20.11.2025,10:9:55.571,21.750,45.168,33.931,4.433,250.0,250.0,14.773,6.270,3.504,16.149,12.190,7.554,4.636,7.468,3.869,0.404,3.465,3.465,0.000,0.000,0.250,0.000,
20.11.2025,10:9:56.571,2.719,18.529,9.124,3.177,250.0,250.0,12.439,4.184,2.855,8.829,7.254,4.493,2.761,4.444,3.871,0.414,3.457,3.457,0.000,0.000,0.000,0.000,
20.11.2025,10:9:57.586,6.797,13.858,4.797,2.907,250.0,250.0,11.068,4.369,2.868,9.528,7.691,4.772,2.919,4.711,3.868,0.403,3.465,3.465,0.000,0.000,0.000,0.000,
20.11.2025,10:9:58.581,4.078,13.598,4.503,2.874,250.0,250.0,11.279,4.040,2.758,8.388,6.921,4.295,2.626,4.234,3.859,0.402,3.457,3.457,0.000,0.000,0.000,0.000,
20.11.2025,10:9:59.580,4.078,12.816,3.748,2.911,250.0,250.0,11.339,3.976,2.905,7.995,6.767,4.200,2.567,4.151,3.859,0.402,3.457,3.457,0.000,0.000,0.000,0.000,
20.11.2025,10:10:0.584,42.141,28.615,19.062,3.323,250.0,250.0,11.188,3.892,2.917,7.664,6.569,4.077,2.492,4.028,3.859,0.402,3.457,3.457,0.000,0.000,0.000,0.000,
20.11.2025,10:10:1.587,32.625,18.262,8.957,3.075,250.0,250.0,11.348,4.093,3.064,8.278,7.051,4.373,2.678,4.312,3.859,0.402,3.457,3.457,0.000,0.000,0.000,0.000,
20.11.2025,10:10:2.589,20.391,13.511,4.438,2.908,250.0,250.0,11.720,4.041,3.126,8.020,6.919,4.294,2.625,4.233,3.867,0.402,3.465,3.457,0.000,0.000,0.000,0.000,
20.11.2025,10:10:3.593,9.516,13.088,3.971,2.906,250.0,250.0,11.366,3.990,3.150,7.799,6.805,4.213,2.592,4.164,3.859,0.402,3.457,3.457,0.000,0.001,0.000,0.000,
20.11.2025,10:10:4.600,17.672,12.872,3.863,2.882,250.0,250.0,11.368,4.087,3.138,8.191,7.029,4.355,2.674,4.305,3.859,0.402,3.457,3.457,0.000,0.000,0.000,0.000,
20.11.2025,10:10:5.615,8.156,12.650,3.540,2.921,250.0,250.0,11.336,4.483,2.978,9.859,7.964,4.945,3.019,4.884,3.859,0.402,3.457,3.465,0.000,0.000,0.000,0.000,
20.11.2025,10:10:6.616,8.156,12.416,3.313,2.903,250.0,250.0,11.221,4.343,2.843,9.430,7.615,4.721,2.894,4.660,3.903,0.446,3.457,3.457,0.000,0.000,0.000,0.000,
20.11.2025,10:10:7.609,1.359,13.836,4.672,2.983,250.0,250.0,11.209,3.996,3.064,7.921,6.817,4.230,2.587,4.169,3.859,0.402,3.457,3.457,0.001,0.001,0.000,0.000,
20.11.2025,10:10:8.608,4.078,14.782,5.686,2.915,250.0,250.0,11.125,3.780,2.917,7.235,6.302,3.907,2.395,3.870,3.859,0.402,3.457,3.457,0.000,0.000,0.000,0.000,
20.11.2025,10:10:9.602,1.359,15.179,6.036,2.929,250.0,250.0,11.276,3.917,3.052,7.627,6.628,4.112,2.516,4.063,3.859,0.402,3.457,3.457,0.000,0.000,0.000,0.000,
20.11.2025,10:10:10.605,1.359,12.341,3.244,2.901,250.0,250.0,11.311,3.926,2.941,7.774,6.648,4.121,2.527,4.072,3.859,0.402,3.457,3.457,0.000,0.000,0.000,0.000,
20.11.2025,10:10:11.604,4.078,12.361,3.253,2.930,250.0,250.0,11.562,3.925,3.027,7.676,6.647,4.128,2.519,4.079,3.859,0.402,3.457,3.457,0.000,0.000,0.000,0.000,
20.11.2025,10:10:12.615,21.750,14.279,5.110,2.985,250.0,250.0,11.379,3.881,2.880,7.652,6.549,4.055,2.494,4.005,3.859,0.402,3.457,3.457,0.000,0.000,0.000,0.000,
20.11.2025,10:10:13.610,2.719,21.442,11.775,3.447,250.0,250.0,11.629,3.970,3.027,7.848,6.746,4.183,2.563,4.134,3.867,0.402,3.465,3.465,0.000,0.000,0.000,0.000,
20.11.2025,10:10:14.616,4.078,12.609,3.474,2.950,250.0,250.0,11.217,3.751,2.795,7.247,6.237,3.867,2.370,3.818,3.859,0.402,3.457,3.457,0.000,0.000,0.000,0.000,
20.11.2025,10:10:15.614,4.078,12.935,3.812,2.901,250.0,250.0,10.956,4.143,2.782,8.756,7.166,4.442,2.724,4.381,3.859,0.402,3.457,3.457,0.000,0.000,0.000,0.000,
20.11.2025,10:10:16.614,2.719,12.429,3.376,2.932,250.0,250.0,11.311,3.831,2.991,7.357,6.418,3.988,2.430,3.939,3.859,0.402,3.457,3.465,0.000,0.000,0.000,0.000,
20.11.2025,10:10:17.614,5.438,12.982,3.899,2.936,250.0,250.0,11.408,4.207,3.027,8.755,7.316,4.542,2.774,4.480,3.859,0.402,3.457,3.457,0.000,0.001,0.000,0.000,
20.11.2025,10:10:18.608,1.359,12.280,3.167,2.916,250.0,250.0,11.274,3.766,2.856,7.247,6.269,3.889,2.380,3.840,3.859,0.402,3.457,3.457,0.000,0.000,0.000,0.000,
20.11.2025,10:10:19.602,9.516,12.378,3.339,2.900,250.0,250.0,11.178,3.731,2.868,7.100,6.187,3.842,2.345,3.793,3.859,0.402,3.457,3.457,0.000,0.000,0.000,0.000,
20.11.2025,10:10:20.600,5.438,12.661,3.615,2.888,250.0,250.0,11.172,3.861,2.819,7.640,6.497,4.028,2.469,3.979,3.859,0.402,3.457,3.457,0.000,0.001,0.000,0.000,
20.11.2025,10:10:21.618,5.438,13.114,3.944,2.934,250.0,250.0,11.492,3.791,2.770,7.419,6.326,3.931,2.395,3.882,3.867,0.402,3.465,3.457,0.000,0.000,0.000,0.000,
20.11.2025,10:10:22.605,1.359,12.775,3.677,2.935,250.0,250.0,11.151,3.839,2.954,7.419,6.448,3.991,2.457,3.942,3.859,0.402,3.457,3.457,0.000,0.001,0.000,0.000,
20.11.2025,10:10:23.615,21.750,19.853,10.226,3.331,250.0,250.0,11.247,3.798,2.843,7.382,6.343,3.939,2.404,3.890,3.859,0.402,3.457,3.457,0.000,0.000,0.000,0.000,
20.11.2025,10:10:24.607,2.719,19.544,10.106,3.184,250.0,250.0,11.582,3.715,2.831,7.075,6.146,3.815,2.331,3.766,3.859,0.402,3.457,3.465,0.000,0.000,0.000,0.000,
20.11.2025,10:10:25.621,2.719,15.597,6.433,2.989,250.0,250.0,11.757,3.716,2.978,6.928,6.153,3.820,2.333,3.771,3.859,0.402,3.457,3.457,0.000,0.000,0.000,0.000,
20.11.2025,10:10:26.635,2.719,19.818,10.484,3.068,250.0,250.0,15.600,6.398,3.701,16.419,12.494,7.744,4.750,7.646,3.878,0.405,3.473,3.473,0.000,0.000,0.000,0.000,
20.11.2025,10:10:27.640,4.078,14.384,5.204,2.991,250.0,250.0,21.916,8.049,4.104,22.305,16.392,10.159,6.233,10.037,3.888,0.406,3.482,3.482,0.000,0.000,0.000,0.000,
20.11.2025,10:10:28.644,1.359,15.450,6.266,2.993,250.0,250.0,23.147,9.091,4.313,26.094,18.861,11.699,7.162,11.552,3.877,0.404,3.473,3.473,0.000,0.000,0.000,0.000,
20.11.2025,10:10:29.643,2.719,15.137,5.927,3.034,250.0,250.0,21.024,4.046,2.929,8.216,6.926,4.298,2.628,4.236,3.876,0.403,3.473,3.473,0.000,0.000,0.000,0.000,
20.11.2025,10:10:30.642,5.438,15.145,6.002,2.983,250.0,250.0,17.453,4.001,2.867,8.118,6.828,4.237,2.591,4.175,3.867,0.402,3.465,3.465,0.000,0.000,0.000,0.000,
20.11.2025,10:10:31.650,6.797,13.509,4.323,2.952,250.0,250.0,14.951,4.148,2.843,8.706,7.168,4.443,2.725,4.394,3.867,0.402,3.465,3.465,0.000,0.000,0.000,0.000,
20.11.2025,10:10:32.660,2.719,13.882,4.724,2.975,250.0,250.0,11.559,3.789,2.831,7.345,6.324,3.917,2.407,3.868,3.867,0.402,3.465,3.465,0.000,0.000,0.000,0.000,
20.11.2025,10:10:33.658,2.719,13.258,4.114,2.986,250.0,250.0,12.790,4.065,2.917,8.314,6.971,4.320,2.651,4.271,3.870,0.405,3.465,3.465,0.000,0.000,0.000,0.000,
20.11.2025,10:10:34.655,2.719,14.745,5.568,2.951,250.0,250.0,12.922,4.062,2.954,8.277,6.970,4.319,2.651,4.270,3.862,0.405,3.457,3.457,0.000,0.000,0.000,0.000,
20.11.2025,10:10:35.661,4.078,13.570,4.449,2.994,250.0,250.0,11.345,5.643,3.076,14.163,10.694,6.635,4.059,6.549,3.887,0.405,3.482,3.482,0.000,0.000,0.000,0.000,
20.11.2025,10:10:36.660,2.719,12.256,3.084,2.957,250.0,250.0,15.488,3.804,3.003,7.247,6.357,3.939,2.418,3.902,3.859,0.402,3.457,3.457,0.000,0.000,0.000,0.000,
20.11.2025,10:10:37.652,2.719,14.652,5.433,3.004,250.0,250.0,13.477,6.556,3.443,17.290,12.872,7.976,4.896,7.878,3.867,0.402,3.465,3.473,0.000,0.000,0.000,0.000,
20.11.2025,10:10:38.652,4.078,12.940,3.815,2.931,250.0,250.0,12.306,5.095,2.929,12.042,9.289,5.767,3.522,5.694,4.119,0.654,3.465,3.465,0.000,0.000,0.000,0.000,
20.11.2025,10:10:39.659,1.359,13.965,4.850,2.937,250.0,250.0,15.892,5.526,3.481,13.330,10.431,6.467,3.964,6.394,3.867,0.402,3.465,3.457,0.000,0.000,0.000,0.000,
20.11.2025,10:10:40.663,21.750,12.660,3.585,2.891,250.0,250.0,13.476,4.181,3.065,8.609,7.240,4.491,2.749,4.442,3.875,0.402,3.473,3.465,0.000,0.001,0.000,0.000,
20.11.2025,10:10:41.655,2.719,13.723,4.605,2.962,250.0,250.0,12.591,5.888,3.578,14.605,11.287,6.993,4.294,6.907,3.878,0.405,3.473,3.465,0.000,0.000,0.000,0.000,
20.11.2025,10:10:42.655,8.156,16.893,7.697,3.028,250.0,250.0,14.260,3.964,2.843,8.007,6.736,4.171,2.565,4.122,3.867,0.402,3.465,3.465,0.000,0.000,0.000,0.000,
20.11.2025,10:10:43.650,12.235,17.982,8.622,3.074,250.0,250.0,12.186,5.655,3.420,13.869,10.728,6.653,4.075,6.579,3.875,0.402,3.473,3.473,0.000,0.000,0.000,0.000,
20.11.2025,10:10:44.653,4.078,14.172,5.029,2.912,250.0,250.0,12.176,4.359,2.917,9.442,7.674,4.764,2.910,4.703,3.859,0.402,3.457,3.465,0.000,0.000,0.000,0.000,
20.11.2025,10:10:45.654,4.078,15.703,6.624,2.938,250.0,250.0,11.506,4.287,2.868,9.221,7.493,4.648,2.845,4.599,3.867,0.402,3.465,3.465,0.000,0.001,0.000,0.000,
20.11.2025,10:10:46.656,50.298,12.699,3.600,2.933,250.0,250.0,11.010,4.290,3.125,8.964,7.502,4.653,2.849,4.604,3.868,0.403,3.465,3.465,0.000,0.000,0.000,0.000,
20.11.2025,10:10:47.658,2.719,15.940,6.707,3.019,250.0,250.0,14.242,3.976,3.101,7.787,6.766,4.187,2.579,4.138,3.867,0.402,3.465,3.465,0.000,0.000,0.000,0.000,
20.11.2025,10:10:48.653,2.719,13.686,4.565,2.963,250.0,250.0,11.967,4.271,3.211,8.804,7.466,4.629,2.837,4.568,3.867,0.402,3.465,3.465,0.000,0.000,0.000,0.000,
20.11.2025,10:10:49.660,17.672,12.622,3.496,2.927,250.0,250.0,11.239,4.598,3.113,10.153,8.234,5.105,3.129,5.043,3.867,0.402,3.465,3.465,0.000,0.000,0.000,0.000,
20.11.2025,10:10:50.659,4.078,13.707,4.616,2.944,250.0,250.0,14.127,3.984,2.929,7.995,6.786,4.209,2.577,4.147,3.867,0.402,3.465,3.465,0.000,0.000,0.000,0.000,
20.11.2025,10:10:51.656,2.719,12.250,3.155,2.897,250.0,250.0,11.100,3.929,2.905,7.799,6.643,4.126,2.517,4.076,3.875,0.402,3.473,3.473,0.000,0.000,0.000,0.000,
20.11.2025,10:10:52.650,4.078,13.825,4.656,2.936,250.0,250.0,10.709,4.710,2.905,10.791,8.504,5.277,3.227,5.203,3.867,0.402,3.465,3.465,0.000,0.000,0.000,0.000,
20.11.2025,10:10:53.648,9.516,16.983,7.806,3.008,250.0,250.0,17.723,8.831,4.313,25.101,18.250,11.308,6.942,11.173,3.874,0.401,3.473,3.473,0.000,0.000,0.000,0.000,
20.11.2025,10:10:54.661,2.719,15.942,6.763,2.979,250.0,250.0,14.911,6.104,3.517,15.488,11.791,7.313,4.478,7.227,3.875,0.402,3.473,3.473,0.000,0.000,0.000,0.000,
20.11.2025,10:10:55.649,4.078,13.763,4.716,2.915,250.0,250.0,13.206,4.291,2.991,9.111,7.514,4.665,2.849,4.604,3.859,0.402,3.457,3.457,0.000,0.000,0.000,0.000,
20.11.2025,10:10:56.657,2.719,13.921,4.706,2.974,250.0,250.0,11.168,4.081,2.917,8.375,7.011,4.346,2.665,4.297,3.867,0.402,3.465,3.465,0.000,0.000,0.000,0.000,
20.11.2025,10:10:57.648,13.594,12.568,3.474,2.904,250.0,250.0,11.134,4.172,2.966,8.645,7.203,4.467,2.736,4.418,3.912,0.447,3.465,3.465,0.000,0.000,0.000,0.000,
20.11.2025,10:10:58.650,4.078,14.906,5.749,2.980,250.0,250.0,11.748,6.141,3.530,15.623,11.891,7.375,4.516,7.277,3.867,0.402,3.465,3.465,0.000,0.005,0.000,0.000,
20.11.2025,10:10:59.649,4.078,14.906,5.749,2.980,250.0,250.0,12.557,4.836,2.991,11.147,8.778,5.439,3.339,5.378,3.913,0.440,3.473,3.465,0.000,0.005,0.000,0.000,
20.11.2025,10:11:0.664,19.032,14.776,5.654,2.938,250.0,250.0,14.022,8.745,4.251,24.831,18.041,11.185,6.856,11.051,3.878,0.405,3.473,3.473,0.000,0.000,0.000,0.000,
20.11.2025,10:11:1.649,5.438,16.420,7.171,3.032,250.0,250.0,22.046,9.218,4.349,26.486,19.133,11.860,7.273,11.713,3.935,0.449,3.486,3.490,0.000,0.000,0.000,2.375,
20.11.2025,10:11:2.662,14.953,28.887,19.395,3.252,250.0,250.0,24.962,7.548,4.007,20.478,15.188,9.422,5.766,9.312,3.913,0.430,3.483,3.482,0.000,0.000,0.000,0.000,
20.11.2025,10:11:3.654,19.032,19.181,9.872,3.109,250.0,250.0,25.443,6.723,3.775,17.584,13.253,8.222,5.031,8.123,3.878,0.405,3.473,3.482,0.000,0.000,0.000,0.000,
20.11.2025,10:11:4.654,19.032,18.359,9.114,3.029,250.0,250.0,19.374,8.898,4.277,25.346,18.376,11.396,6.980,11.261,3.928,0.445,3.483,3.490,0.000,0.000,0.000,0.000,
20.11.2025,10:11:5.649,2.719,14.468,5.322,2.982,250.0,250.0,24.463,3.716,2.782,7.112,6.136,3.804,2.332,3.767,3.878,0.405,3.473,3.473,0.000,0.000,0.000,0.000,
20.11.2025,10:11:6.651,17.672,13.009,3.933,2.919,250.0,250.0,11.273,3.811,2.795,7.468,6.373,3.954,2.419,3.905,3.867,0.402,3.465,3.465,0.000,0.001,0.000,0.000,
20.11.2025,10:11:7.661,4.078,13.515,4.350,2.956,250.0,250.0,11.594,3.838,2.953,7.407,6.428,3.987,2.441,3.938,3.878,0.405,3.473,3.473,0.000,0.000,0.000,0.000,
20.11.2025,10:11:8.656,13.594,13.284,4.099,2.996,250.0,250.0,15.574,3.777,2.782,7.333,6.289,3.894,2.395,3.844,3.878,0.405,3.473,3.473,0.000,0.000,0.000,0.000,
20.11.2025,10:11:9.660,4.078,15.009,5.834,2.987,250.0,250.0,12.694,6.270,3.505,16.113,12.166,7.542,4.624,7.456,3.911,0.437,3.474,3.473,0.000,0.000,0.000,0.000,
20.11.2025,10:11:10.657,12.235,14.666,5.499,2.972,250.0,250.0,13.737,6.076,3.530,15.365,11.728,7.275,4.453,7.177,3.878,0.405,3.473,3.473,0.000,0.000,0.000,0.000,
20.11.2025,10:11:11.658,2.719,14.696,5.572,2.967,250.0,250.0,12.175,4.048,3.039,8.093,6.905,4.280,2.625,4.231,3.915,0.442,3.473,3.473,0.000,0.001,0.000,0.000,
20.11.2025,10:11:12.651,13.594,12.599,3.493,2.930,250.0,250.0,11.392,4.058,3.015,8.044,6.857,4.257,2.600,4.208,4.065,0.592,3.473,3.473,0.000,0.000,0.000,0.000,
20.11.2025,10:11:13.650,2.719,13.926,4.736,2.967,250.0,250.0,13.105,4.058,2.843,7.738,6.567,4.075,2.492,4.026,3.878,0.405,3.473,3.473,0.000,0.000,0.000,0.000,
20.11.2025,10:11:14.650,8.156,17.999,8.540,3.269,250.0,250.0,11.450,3.897,2.905,9.847,7.914,4.908,3.006,4.846,3.900,0.434,3.466,3.473,0.000,0.000,0.000,0.000,
20.11.2025,10:11:15.655,4.078,18.024,8.587,3.232,250.0,250.0,12.294,4.470,2.831,10.558,8.306,5.153,3.153,5.092,3.931,0.458,3.473,3.473,0.000,0.000,0.000,0.000,
20.11.2025,10:11:16.658,20.391,13.137,4.025,2.921,250.0,250.0,12.294,4.643,2.831,10.558,8.306,5.153,3.153,5.092,3.931,0.458,3.473,3.473,0.000,0.000,0.000,0.000,
20.11.2025,10:11:17.648,17.672,15.113,5.926,2.988,250.0,250.0,22.558,3.774,2.770,7.333,6.275,3.892,2.383,3.843,3.887,0.405,3.482,3.473,0.000,0.000,0.000,0.000,
20.11.2025,10:11:18.653,5.438,14.861,5.703,2.991,250.0,250.0,19.487,3.873,2.794,7.689,6.504,4.038,2.466,3.989,3.887,0.405,3.482,3.473,0.000,0.000,0.000,0.000,
20.11.2025,10:11:19.649,5.438,14.487,5.365,2.933,250.0,250.0,12.585,3.943,2.806,7.946,6.674,4.134,2.540,4.085,3.887,0.405,3.482,3.473,0.000,0.000,0.000,0.000,
20.11.2025,10:11:20.659,24.469,17.469,8.302,2.971,250.0,250.0,12.861,4.755,3.308,10.545,8.603,5.339,3.264,5.265,3.878,0.405,3.473,3.473,0.000,0.000,0.000,0.000,
20.11.2025,10:11:21.660,14.953,16.872,7.655,2.987,250.0,250.0,15.908,5.578,3.443,13.550,10.536,6.538,3.998,6.464,3.887,0.405,3.482,3.473,0.000,0.000,0.000,0.000,
20.11.2025,10:11:22.661,4.078,13.187,4.106,2.931,250.0,250.0,13.934,3.990,2.818,8.105,6.787,4.210,2.577,4.149,3.887,0.405,3.482,3.482,0.000,0.000,0.000,0.000,
20.11.2025,10:11:23.658,2.719,13.677,4.548,2.939,250.0,250.0,11.725,3.835,2.807,7.542,6.415,3.987,2.428,3.938,3.878,0.405,3.473,3.473,0.000,0.000,0.000,0.000,
20.11.2025,10:11:24.662,1.359,13.108,3.954,2.931,250.0,250.0,12.977,5.436,3.407,13.048,10.211,6.333,3.878,6.259,3.874,0.401,3.473,3.473,0.000,0.000,0.000,0.000,
20.11.2025,10:11:25.653,2.719,13.451,4.330,2.971,250.0,250.0,18.628,4.208,2.855,8.915,7.302,4.528,2.774,4.479,3.878,0.405,3.473,3.473,0.000,0.000,0.000,0.000,
20.11.2025,10:11:26.660,2.719,13.885,4.736,2.922,250.0,250.0,12.191,6.373,3.529,16.505,12.428,7.704,4.724,7.618,3.874,0.401,3.473,3.473,0.000,0.000,0.000,0.000,
20.11.2025,10:11:27.662,2.719,13.177,4.149,2.893,250.0,250.0,16.292,4.017,2.892,8.142,6.852,4.248,2.604,4.199,3.879,0.406,3.473,3.473,0.000,0.000,0.000,0.000,
20.11.2025,10:11:28.655,2.719,13.278,4.142,2.928,250.0,250.0,11.449,3.955,2.843,7.958,6.702,4.161,2.541,4.112,3.878,0.405,3.473,3.473,0.000,0.000,0.000,0.000,
20.11.2025,10:11:29.650,4.078,14.425,5.281,2.931,250.0,250.0,13.447,4.037,2.794,8.326,6.893,4.280,2.613,4.231,3.878,0.405,3.473,3.473,0.000,0.000,0.000,0.000,
20.11.2025,10:11:30.666,2.719,12.340,3.316,2.870,250.0,250.0,12.523,4.452,2.916,9.773,7.878,4.884,2.994,4.822,3.887,0.405,3.482,3.482,0.000,0.000,0.000,0.000,
20.11.2025,10:11:31.678,1.359,11.980,2.977,2.892,250.0,250.0,11.035,3.916,2.843,7.811,6.613,4.098,2.515,4.049,3.878,0.405,3.473,3.473,0.000,0.000,0.000,0.000,
20.11.2025,10:11:32.672,2.719,12.993,3.829,2.958,250.0,250.0,10.840,8.222,4.019,23.005,16.769,10.390,6.379,10.268,3.949,0.468,3.481,3.490,0.000,0.000,0.000,0.000,
20.11.2025,10:11:33.671,2.719,14.408,5.250,2.964,250.0,250.0,17.061,3.990,3.076,7.848,6.787,4.210,2.577,4.149,3.887,0.405,3.482,3.482,0.000,0.000,0.000,0.000,
20.11.2025,10:11:34.671,4.078,13.645,4.449,2.955,250.0,250.0,17.350,3.804,2.991,7.223,6.350,3.931,2.419,3.882,3.887,0.405,3.482,3.473,0.000,0.000,0.000,0.000,
20.11.2025,10:11:35.674,4.078,15.538,6.352,3.007,250.0,250.0,14.802,6.502,3.701,16.775,12.706,7.874,4.832,7.776,3.939,0.456,3.483,3.482,0.000,0.000,0.000,0.000,
20.11.2025,10:11:36.672,12.235,14.471,5.280,2.984,250.0,250.0,17.228,4.753,3.076,10.718,8.566,5.314,3.252,5.240,3.943,0.451,3.492,3.482,0.000,0.000,0.000,0.000,
20.11.2025,10:11:37.669,5.438,14.686,5.533,3.000,250.0,250.0,15.281,4.489,2.868,9.970,7.962,4.944,3.018,4.882,3.887,0.405,3.482,3.473,0.000,0.000,0.000,0.000,
20.11.2025,10:11:38.682,2.719,13.716,4.568,2.984,250.0,250.0,11.323,3.818,2.832,7.431,6.379,3.957,2.422,3.908,3.887,0.405,3.482,3.473,0.000,0.000,0.000,0.000,
20.11.2025,10:11:39.680,2.719,13.039,3.938,2.930,250.0,250.0,10.682,3.777,2.758,7.358,6.291,3.895,2.396,3.846,3.878,0.405,3.473,3.473,0.000,0.000,0.000,0.000,
20.11.2025,10:11:40.686,2.719,12.720,3.636,2.933,250.0,250.0,10.432,3.782,2.807,7.333,6.299,3.904,2.395,3.855,3.878,0.405,3.473,3.473,0.000,0.000,0.000,0.000,
20.11.2025,10:11:41.682,10.875,12.643,3.495,2.938,250.0,250.0,10.702,4.131,2.893,8.572,7.124,4.422,2.702,4.360,3.878,0.405,3.473,3.482,0.000,0.000,0.000,0.000,
20.11.2025,10:11:42.684,4.078,12.510,3.471,2.909,250.0,250.0,11.025,4.169,3.052,8.535,7.193,4.456,2.737,4.407,3.920,0.447,3.473,3.473,0.000,0.000,0.000,0.000,
20.11.2025,10:11:43.693,5.438,13.042,3.899,2.963,250.0,250.0,10.618,3.767,2.905,7.174,6.266,3.883,2.383,3.834,3.878,0.405,3.473,3.473,0.000,0.000,0.000,0.000,
20.11.2025,10:11:44.694,13.594,12.218,3.076,2.953,250.0,250.0,10.636,3.929,2.966,7.738,6.641,4.124,2.517,4.075,3.878,0.405,3.473,3.473,0.000,0.000,0.000,0.000,
20.11.2025,10:11:45.694,16.313,12.908,3.811,2.945,250.0,250.0,10.921,3.757,2.819,7.223,6.242,3.871,2.371,3.822,3.875,0.402,3.473,3.473,0.000,0.000,0.000,0.000,
20.11.2025,10:11:46.696,5.438,12.864,3.761,2.914,250.0,250.0,10.600,3.808,2.807,7.432,6.361,3.942,2.419,3.893,3.878,0.405,3.473,3.473,0.000,0.000,0.000,0.000,
20.11.2025,10:11:47.680,4.078,12.836,3.708,2.961,250.0,250.0,10.836,3.817,2.893,7.382,6.380,3.951,2.429,3.902,3.878,0.405,3.473,3.473,0.000,0.000,0.000,0.000,
20.11.2025,10:11:48.685,19.032,15.400,6.213,2.968,250.0,250.0,15.082,3.867,2.942,7.517,6.499,4.029,2.470,3.980,3.878,0.405,3.473,3.473,0.000,0.000,0.000,0.000,
20.11.2025,10:11:49.683,13.594,13.513,4.410,2.923,250.0,250.0,12.783,3.831,2.942,7.382,6.404,3.975,2.429,3.926,3.887,0.405,3.482,3.482,0.000,0.000,0.000,0.000,
20.11.2025,10:11:50.682,14.953,15.474,6.334,3.002,250.0,250.0,14.835,4.690,3.137,10.399,8.407,5.216,3.191,5.143,3.960,0.474,3.486,3.482,0.000,0.000,0.000,0.000,
20.11.2025,10:11:51.683,8.156,14.263,5.093,2.967,250.0,250.0,18.928,3.729,2.868,7.063,6.162,3.818,2.344,3.781,3.887,0.405,3.482,3.482,0.000,0.000,0.000,0.000,
20.11.2025,10:11:52.682,12.235,14.495,5.315,2.990,250.0,250.0,14.081,9.376,4.313,27.087,19.478,12.082,7.396,11.934,3.996,0.484,3.512,3.482,0.000,0.000,0.000,0.000,
20.11.2025,10:11:53.693,19.032,13.511,4.284,2.995,250.0,250.0,22.629,3.748,2.942,7.063,6.208,3.852,2.356,3.803,3.887,0.405,3.482,3.482,0.000,0.000,0.000,0.000,
20.11.2025,10:11:54.683,10.875,13.623,4.535,2.951,250.0,250.0,12.318,5.139,3.088,12.140,9.447,5.865,3.582,5.791,3.999,0.491,3.508,3.482,0.000,0.000,0.000,0.000,
20.11.2025,10:11:55.703,5.438,13.777,4.576,2.966,250.0,250.0,14.267,3.836,2.917,7.419,6.421,3.978,2.443,3.928,3.887,0.405,3.482,3.482,0.000,0.000,0.000,0.000,
20.11.2025,10:11:56.700,12.235,14.810,5.713,2.958,250.0,250.0,13.831,5.199,3.468,12.066,9.649,5.978,3.671,5.904,3.887,0.405,3.482,3.482,0.000,0.000,0.000,0.000,
20.11.2025,10:11:57.712,4.078,13.353,4.178,2.938,250.0,250.0,13.375,3.767,3.285,6.781,6.251,3.881,2.370,3.832,3.895,0.405,3.490,3.482,0.000,0.001,0.000,0.000,
20.11.2025,10:11:58.720,5.438,13.178,4.110,2.889,250.0,250.0,11.261,3.733,3.089,6.855,6.177,3.832,2.345,3.783,3.886,0.404,3.482,3.482,0.000,0.000,0.000,0.000,
20.11.2025,10:11:59.722,9.516,12.848,3.726,2.909,250.0,250.0,11.005,3.678,2.868,6.867,6.042,3.746,2.296,3.709,3.887,0.405,3.482,3.473,0.000,0.000,0.000,0.000,
20.11.2025,10:12:0.846,2.719,14.043,4.992,2.905,250.0,250.0,10.840,3.688,2.868,6.904,6.065,3.757,2.308,3.720,3.887,0.405,3.482,3.482,0.000,0.000,0.000,0.000,
20.11.2025,10:12:1.864,1.359,15.165,6.084,2.867,250.0,250.0,10.715,3.574,2.782,6.561,5.805,3.596,2.209,3.547,3.878,0.405,3.473,3.482,0.000,0.000,0.000,0.000,
20.11.2025,10:12:2.869,5.438,12.124,3.022,2.902,250.0,250.0,10.735,4.045,2.929,8.204,6.912,4.284,2.628,4.235,3.887,0.405,3.482,3.482,0.000,0.000,0.000,0.000,
